word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"詩的","してき","","N2","adj-na","đầy chất thơ | nên thơ | thi vị","poetic","","0","jmdict","1312230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"比喩的","ひゆてき","","N2","adj-na","mang tính ẩn dụ | ví von | hình tượng","figurative","","0","jmdict","1731770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"象徴的","しょうちょうてき","","N2","adj-na","mang tính biểu tượng | tượng trưng","symbolic","","0","jmdict","1794680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"神秘的","しんぴてき","","N2","adj-na","huyền bí | thần bí | bí ẩn","mysterious | mystical","","0","jmdict","1364850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"幻想的","げんそうてき","","N2","adj-na","huyền ảo | mộng mơ | kỳ ảo | như cổ tích","fantastic | magical | wondrous","","0","jmdict","2085790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"牧歌的","ぼっかてき","","N2","adj-na","đồng quê | điền viên | thanh bình","pastoral | idyllic","","0","jmdict","1615180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"官能的","かんのうてき","","N2","adj-na","gợi cảm | khêu gợi | nhục cảm","sensual | voluptuous | sexy","","0","jmdict","1211770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"享楽的","きょうらくてき","","N2","adj-na","hưởng lạc | ham vui | tìm khoái lạc","pleasure-seeking","","0","jmdict","1233260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"退廃的","たいはいてき","","N2","adj-na","sa đọa | đồi trụy | suy đồi","degenerate | decadent | corrupt","","0","jmdict","1610180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"厭世的","えんせいてき","","N2","adj-na","yếm thế | chán đời | bi quan","sick of life | world-weary | pessimistic","","0","jmdict","1175540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"悲劇的","ひげきてき","","N2","adj-na","bi kịch | bi thảm","tragic","","0","jmdict","1689110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"喜劇的","きげきてき","","N2","adj-na","hài hước | khôi hài","comical | farcical","","0","jmdict","2835738","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"普遍的","ふへんてき","","N2","adj-na","phổ quát | phổ biến | hiện diện khắp nơi","universal | omnipresent | ubiquitous","","0","jmdict","1615290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"個別的","こべつてき","","N2","adj-na","riêng lẻ | cá biệt | rời rạc | riêng biệt","individual | particular | discrete","","0","jmdict","2632110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"包括的","ほうかつてき","","N2","adj-na","toàn diện | bao quát | bao trùm","comprehensive | inclusive","","0","jmdict","1515460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"根源的","こんげんてき","","N2","adj-na","căn nguyên | nền tảng | gốc rễ | nguyên thủy","primordial | fundamental | basic","","0","jmdict","2758430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"副次的","ふくじてき","","N2","adj-na","thứ yếu | phụ | thứ cấp","secondary","","0","jmdict","1500450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
