word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"段ボール","ダンボール","","N3","n","bìa carton | thùng carton","(corrugated) cardboard | cardboard box | carton","","0","jmdict","1419930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"男子","だんし","","N3","n","nam giới | con trai | đàn ông","boy | man | male","","0","jmdict","1420070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"男爵","だんしゃく","","N3","n","nam tước","baron | Irish cobbler (variety of potato)","","0","jmdict","1420100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"男女","だんじょ","","N3","n","nam nữ | đàn ông và phụ nữ","men and women | man and woman | both sexes | both genders","","0","jmdict","1420110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"男女同権","だんじょどうけん","","N3","n","bình đẳng giới | bình đẳng nam nữ","equal rights among men and women","","0","jmdict","1420120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"男装","だんそう","","N3","n|adj-no|vs|vi","giả trang thành đàn ông | mặc đồ nam","disguising oneself as a man | dressing as a man (for a woman) | male clothing","","0","jmdict","1420190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"男優","だんゆう","","N3","n","nam diễn viên","(male) actor","","0","jmdict","1420230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"談笑","だんしょう","","N3","n|vs|vi","trò chuyện vui vẻ | nói chuyện nhẹ nhàng | hàn huyên","friendly chat | pleasant chat | lighthearted talk | friendly conversation","","0","jmdict","1420270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"値切る","ねぎる","","N3","v5r|vt","mặc cả | ép giá | trả giá","to drive a bargain | to beat down the price | to haggle","","0","jmdict","1420320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"知覚","ちかく","","N3","n|vs|vt","nhận thức | tri giác | cảm nhận","perception | sensation | awareness","","0","jmdict","1420510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"知恵","ちえ","","N3","n","trí khôn | sự khôn ngoan | trí tuệ","wisdom | wit | sagacity | sense | intelligence | prajna (insight leading to enlightenment)","","0","jmdict","1420530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"知見","ちけん","","N3","n","kiến thức | hiểu biết | quan điểm | thông tin","knowledge | information | opinion | view","","0","jmdict","1420560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"知性","ちせい","","N3","n","trí tuệ | trí thông minh","intelligence","","0","jmdict","1420630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"知的","ちてき","","N3","adj-na","trí thức | có trí tuệ | thuộc tri thức","intellectual","","0","jmdict","1420650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"知能","ちのう","","N3","n","trí tuệ | trí lực | chỉ số thông minh","intelligence | intellect | brains","","0","jmdict","1420680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"知名度","ちめいど","","N3","n","mức độ nổi tiếng | độ phổ biến | mức độ được biết đến","degree of familiarity | popularity | name recognition | notoriety","","0","jmdict","1420700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"地位","ちい","","N3","n","địa vị | vị trí xã hội | chức vụ | cương vị","(social) position | status | standing | position (in a company, organization, etc.) | post | rank","","0","jmdict","1420780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"地下街","ちかがい","","N3","n","khu mua sắm ngầm | phố ngầm","underground shopping center | underground shopping centre","","0","jmdict","1420870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"地価","ちか","","N3","n","giá đất","the price of land","","0","jmdict","1420930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
