word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"食わせ物","くわせもの","","N1","n","đồ giả | hàng nhái | kẻ giả mạo | kẻ lừa đảo | đồ đội lốt","a fake | a sham | an impostor","","0","jmdict","2169410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"捧げ物","ささげもの","","N1","n","lễ vật | đồ dâng cúng | vật hiến tế | đồ cống hiến","an offering | a sacrifice","","0","jmdict","1853170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"貢ぎ物","みつぎもの","","N1","n","cống vật | đồ triều cống | vật cống nạp | đồ tiến cống","tribute","","0","jmdict","1604560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"供え物","そなえもの","","N1","n","đồ cúng | lễ vật dâng cúng | vật phẩm cúng thần","an offering (to the gods)","","0","jmdict","2833270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"授かり物","さずかりもの","","N1","n","quà trời ban | của trời cho | phúc lộc ban tặng | tặng vật quý giá","a boon | a blessing | a windfall","","0","jmdict","1697940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"頂き物","いただきもの","","N1","n","quà được tặng | quà biếu | đồ được cho | tặng phẩm","a present (received) | a gift","","0","jmdict","1430210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"失せ物","うせもの","","N1","n","đồ thất lạc | vật bị mất | đồ đánh rơi","a lost article","","0","jmdict","1319790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"吸い物","すいもの","","N1","n","canh trong | súp thanh (kiểu Nhật) | canh nước trong","clear broth soup","","0","jmdict","1228390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"干物","ひもの","","N1","n","khô | cá khô | đồ hải sản phơi khô | khô cá","dried fish","","0","jmdict","1212090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"塗り物","ぬりもの","","N1","n","đồ sơn mài | đồ phủ sơn | hàng sơn mài","lacquerware | coating","","0","jmdict","1600010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
