word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"お邪魔します","おじゃまします","","N4","exp","xin phép vào | tôi vào nhà nhé","please excuse the intrusion | I'm coming in","","0","jmdict","1002050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","お邪魔します。","おじゃまします。","Tôi vào nhà nhé.","Please excuse the intrusion.","ai_draft","jmdict_ai"
"インフラ","インフラ","","N4","n","cơ sở hạ tầng","infrastructure","","0","jmdict","1024370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","インフラを整備します。","インフラをせいびします。","Tôi hoàn thiện cơ sở hạ tầng.","I develop the infrastructure.","ai_draft","jmdict_ai"
"改修","かいしゅう","","N4","n|vs|vt","sửa chữa | cải tạo | cải tiến","repair | improvement","","0","jmdict","1200880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","建物を改修します。","たてものをかいしゅうします。","Tôi cải tạo tòa nhà.","I repair the building.","ai_draft","jmdict_ai"
"建築","けんちく","","N4","n|vs|vt","xây dựng | kiến trúc","construction | architecture (of buildings)","","0","jmdict","1257500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","建築を学びます。","けんちくをまなびます。","Tôi học kiến trúc.","I study architecture.","ai_draft","jmdict_ai"
"高まる","たかまる","","N4","v5r|vi","dâng cao | tăng lên | được thăng tiến","to rise | to swell | to be promoted","","0","jmdict","1283220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","期待が高まります。","きたいがたかまります。","Kỳ vọng dâng cao.","Expectations rise.","ai_draft","jmdict_ai"
"高める","たかめる","","N4","v1|vt","nâng cao | tăng cường | thúc đẩy","to raise | to lift | to boost | to enhance","","0","jmdict","1283240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","スキルを高めます。","スキルをたかめます。","Tôi nâng cao kỹ năng.","I enhance my skills.","ai_draft","jmdict_ai"
"真面目","しんめんもく","","N4","n|adj-na","bản chất thật | con người thật | nghiêm túc | thành thật","one's true character | one's true self | one's true worth | serious | earnest","","0","jmdict","1364350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","真面目に取り組みます。","しんめんもくにとりくみます。","Tôi nghiêm túc giải quyết.","I tackle it earnestly.","ai_draft","jmdict_ai"
"神経質","しんけいしつ","","N4","adj-na|n","hay lo lắng | căng thẳng | nhạy cảm | khó tính","nervous | highly strung | sensitive | fussy | worried about petty things","","0","jmdict","1364600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","神経質な人です。","しんけいしつなひとです。","Đó là người hay lo lắng.","They are a nervous person.","ai_draft","jmdict_ai"
"生物学","せいぶつがく","","N4","n","sinh vật học | sinh học","biology","","0","jmdict","1379450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","生物学を専攻します。","せいぶつがくをせんこうします。","Tôi chuyên ngành sinh học.","I major in biology.","ai_draft","jmdict_ai"
"説明書","せつめいしょ","","N4","n","hướng dẫn (in) | sách hướng dẫn | tờ giải thích","(printed) instructions | manual | explanatory leaflet (pamphlet, note) | description","","0","jmdict","1386470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","説明書を読みます。","せつめいしょをよみます。","Tôi đọc hướng dẫn.","I read the instructions.","ai_draft","jmdict_ai"
"比率","ひりつ","","N4","n","tỉ lệ | tỷ số | phần trăm","ratio | proportion | percentage","","0","jmdict","1483680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","比率を計算します。","ひりつをけいさんします。","Tôi tính tỉ lệ.","I calculate the ratio.","ai_draft","jmdict_ai"
"揺らぐ","ゆらぐ","","N4","v5g|vi","dao động | lung lay | rung chuyển | không vững","to swing | to sway | to shake | to tremble | to waver | to feel shaken | to become unstable","","0","jmdict","1545630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","気持ちが揺らぎます。","きもちがゆらぎます。","Tâm trạng tôi dao động.","My feelings waver.","ai_draft","jmdict_ai"
"理論","りろん","","N4","n","lý thuyết","theory","","0","jmdict","1550160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","理論を学びます。","りろんをまなびます。","Tôi học lý thuyết.","I study the theory.","ai_draft","jmdict_ai"
"輪郭","りんかく","","N4","n","đường viền | hình bóng | phác thảo | nét đặc trưng","contour | outline | silhouette | summary | outline | sketch | looks | features","","0","jmdict","1555740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","輪郭を描きます。","りんかくをえがきます。","Tôi vẽ đường viền.","I draw the outline.","ai_draft","jmdict_ai"
"下半期","しもはんき","","N4","n","nửa sau của năm | nửa cuối năm tài chính","second half of the year | second half of the fiscal year","","0","jmdict","1576980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","下半期の計画を立てます。","しもはんきのけいかくをたてます。","Tôi lập kế hoạch nửa cuối năm.","I make plans for the second half of the year.","ai_draft","jmdict_ai"
"苛立ち","いらだち","","N4","n","sự bực bội | khó chịu | tức giận","irritation | annoyance | frustration","","0","jmdict","1975500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","苛立ちを感じます。","いらだちをかんじます。","Tôi cảm thấy bực bội.","I feel irritated.","ai_draft","jmdict_ai"
"何割","なんわり","","N4","n","bao nhiêu phần | bao nhiêu phần trăm","what proportion | what percentage","","0","jmdict","2838977","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","何割が賛成しますか。","なんわりがさんせいしますか。","Bao nhiêu phần trăm đồng ý?","What percentage agrees?","ai_draft","jmdict_ai"
"復習","ふくしゅう","","N4","n|vs|vt","ôn tập | ôn lại bài","review (of learned material) | revision","","0","jmdict","1500800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","授業の復習をします。","じゅぎょうのふくしゅうをします。","Tôi ôn tập bài học.","I review the lesson.","ai_draft","jmdict_ai"
"お世話になる","おせわになる","","N4","exp|v5r","được giúp đỡ | được chăm sóc | mang ơn | cảm ơn sự giúp đỡ","to receive favor | to receive assistance | to receive help | to be looked after | to be taken care of | to become dependent (on) | to become much obliged (to someone) | to become indebted","","0","jmdict","1002260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","お世話になっております。","おせわになっております。","Cảm ơn sự giúp đỡ của bạn.","I am grateful for your help.","ai_draft","jmdict_ai"
"印象","いんしょう","","N4","n","ấn tượng","impression","","0","jmdict","1168390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","良い印象を与えます。","よいいんしょうをあたえます。","Tôi tạo ấn tượng tốt.","I make a good impression.","ai_draft","jmdict_ai"
"仮定","かてい","","N4","n|vs|vt","giả định | giả thuyết | giả sử","assumption | supposition | hypothesis | supposition","","0","jmdict","1187870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","仮定の話をします。","かていのはなしをします。","Tôi nói chuyện giả định.","I talk hypothetically.","ai_draft","jmdict_ai"
"解体","かいたい","","N4","n|vs|vt|vi","phá dỡ | tháo rời | giải thể (tổ chức) | mổ xẻ","demolition | taking down | dismantling | disassembly | taking apart | dissolution (of an organization, company, etc.) | breaking up | dissection (of a body) | dismemberment","","0","jmdict","1199120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","建物を解体します。","たてものをかいたいします。","Tôi phá dỡ tòa nhà.","I demolish the building.","ai_draft","jmdict_ai"
"外観","がいかん","","N4","n","ngoại quan | diện mạo | bề ngoài","outward appearance | exterior appearance | outward show | looks","","0","jmdict","1203460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","外観が良いです。","がいかんがよいです。","Diện mạo bên ngoài đẹp.","The exterior looks good.","ai_draft","jmdict_ai"
"概念","がいねん","","N4","n","khái niệm | ý niệm | quan niệm","general idea | concept | notion","","0","jmdict","1204480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","概念を理解します。","がいねんをりかいします。","Tôi hiểu khái niệm.","I understand the concept.","ai_draft","jmdict_ai"
"乾燥","かんそう","","N4","n|vs|vt|vi|adj-na","khô ráo | khô hạn | sấy khô | khô khan (nhạt nhẽo)","dryness | aridity | drying (e.g. clothes) | dehydration | desiccation | insipidity","","0","jmdict","1209920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","洗濯物を乾燥させます。","せんたくものをかんそうさせます。","Tôi sấy quần áo.","I dry the laundry.","ai_draft","jmdict_ai"
