word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"茶飲み友達","ちゃのみともだち","","N1","n","bạn trà nước | bạn già tâm giao | bạn lúc về già | bạn tâm tình tuổi xế chiều","a tea-drinking companion | a crony","","0","jmdict","1711590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"飲み友達","のみともだち","","N1","n","bạn nhậu | chiến hữu trên bàn nhậu | bạn rượu","a drinking buddy","","0","jmdict","2837978","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"腐れ縁","くされえん","","N1","n","mối duyên nợ dai dẳng | quan hệ khó dứt | nợ đời gắn bó | duyên ác nghiệt","an inseparable (undesirable) relationship","","0","jmdict","1497820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"顔見知り","かおみしり","","N1","n","người quen mặt | chỗ quen biết | người biết mặt nhau","an acquaintance","","0","jmdict","1614360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"取り持ち","とりもち","","N1","n","sự làm mai mối | sự dàn xếp | sự tiếp đãi | việc trung gian | mối lái","mediation | a go-between | entertainment","","0","jmdict","1707700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仲人口","なこうどぐち","","N1","n","lời nói tốt của bà mối | lời tâng bốc giúp se duyên | lời mai mối","a matchmaker's flattering words","","0","jmdict","1425970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"口利き","くちきき","","N1","n","sự dàn xếp | người môi giới | người có ảnh hưởng | tài ăn nói | sự can thiệp","mediation | an influential person | eloquence","","0","jmdict","1276980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"顔つなぎ","かおつなぎ","","N1","n|vs|vi","sự giữ liên lạc | việc làm quen giới thiệu | duy trì quan hệ | ra mắt giao tiếp","maintaining contact | introducing people","","0","jmdict","1756230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"密談","みつだん","","N1","n|vs|vt|vi","mật đàm | bàn bạc kín | trao đổi riêng tư | nói chuyện bí mật","a private, confidential talk","","0","jmdict","1731620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"内緒話","ないしょばなし","","N1","n","chuyện riêng tư | chuyện thầm kín | lời thì thầm bí mật | chuyện kín","a secret talk","","0","jmdict","1458470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"打ち明け話","うちあけばなし","","N1","n","lời thổ lộ | chuyện tâm sự thật lòng | lời bộc bạch | tâm tình thành thật","a confession | a frank, confidential talk","","0","jmdict","1776580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"昔話","むかしばなし","","N1","n","chuyện cổ tích | chuyện xưa | chuyện ngày xưa | hồi tưởng | chuyện hoài niệm","an old tale | a folk tale | reminiscence","","0","jmdict","1382430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"長話","ながばなし","","N1","n|vs|vi","nói chuyện dài dòng | buôn chuyện lâu | tâm sự dây dưa | nói chuyện lê thê","a long talk","","0","jmdict","1430190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無駄話","むだばなし","","N1","n|vs|vi","chuyện phiếm | tán gẫu | nói chuyện vô bổ | chuyện tầm phào | buôn dưa lê","idle talk | chit-chat | gossip","","0","jmdict","1530550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"言い募る","いいつのる","","N1","v5r|vi","tranh cãi gay gắt | lời qua tiếng lại căng thẳng | cãi vã dữ dội | cãi cố","to argue vehemently","","0","jmdict","1264300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"言いがかり","いいがかり","","N1","n","sự vu khống | cớ gây sự | kiếm chuyện | bịa đặt buộc tội | cố tình bắt bẻ","a false accusation | a pretext | picking a quarrel","","0","jmdict","1609100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"告げ口","つげぐち","","N1","n|vs|vt|vi","mách lẻo | méc | tố cáo | đâm thọc | mách lẻo sau lưng","telling on someone | tattling | snitching","","0","jmdict","1286000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"譫言","せんげん","","N1","n","lời mê sảng | nói nhảm | lời lảm nhảm vô nghĩa | nói trong cơn sốt","delirious talk | nonsense","","0","jmdict","2863240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"繰り言","くりごと","","N1","n","lời ca thán lặp đi lặp lại | than vãn dai dẳng | lời cằn nhằn | điệp khúc phàn nàn","tedious repetition | a complaint","","0","jmdict","1592440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"捨て台詞","すてぜりふ","","N1","n","lời nói móc lúc chia tay | câu đe dọa khi bỏ đi | lời cay nghiệt lúc ra về","a sharp parting remark | a parting threat","","0","jmdict","1322360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"決め台詞","きめぜりふ","","N1","n","câu nói cửa miệng | câu thoại đắt giá | câu chốt đặc trưng | câu nói thương hiệu","a signature phrase | a catchphrase","","0","jmdict","2599290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大見得","おおみえ","","N1","n","tư thế phô trương | điệu bộ hùng hồn | dáng vẻ làm oai (大見得を切る)","a dramatic pose","","0","jmdict","1785850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"売り言葉","うりことば","","N1","n","lời khiêu khích | lời gây hấn | lời châm chọc (売り言葉に買い言葉)","fighting words | a provocative remark","","0","jmdict","1753100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"買い言葉","かいことば","","N1","n","lời đáp trả gay gắt | lời đối đáp khi bị khích | lời trả miếng","a retort (to an insult)","","0","jmdict","1752930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"殺し文句","ころしもんく","","N1","exp|n","lời nói lay động lòng người | câu nói tán tỉnh | lời đường mật chí mạng | câu chốt hạ","a clincher | a honeyed phrase | a pick-up line","","0","jmdict","1299020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"泣き落とし","なきおとし","","N1","n","mít ướt đòi hỏi | dùng nước mắt thuyết phục | chiêu khóc lóc | mè nheo bằng nước mắt","persuasion by tears | a sob story","","0","jmdict","2759810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"脅し文句","おどしもんく","","N1","n","lời đe dọa | câu hăm dọa | lời uy hiếp","threatening words","","0","jmdict","1238060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"当てこすり","あてこすり","","N1","n","lời nói bóng gió | lời châm chọc xa xôi | lời mỉa mai gián tiếp | lời ám chỉ chua cay","a snide remark | an insinuation | a sly dig","","0","jmdict","1784220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"当てつけ","あてつけ","","N1","n","lời nói cạnh khóe | hành động cố tình chọc tức | lời móc máy | sự ám chỉ trêu ngươi","something done out of spite | an insinuation","","0","jmdict","1783970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"口答え","くちごたえ","","N1","n|vs|vi","cãi lại | đáp trả xấc xược | cãi tay đôi | trả treo","a retort | back talk | backchat","","0","jmdict","1276700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"言い返し","いいかえし","","N1","n","sự đáp lại | lời đối đáp | sự cãi lại | lời phản hồi","a reply | a retort","","0","jmdict","2657300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"売り込み","うりこみ","","N1","n","sự chào hàng | quảng bá rao bán | tiếp thị | sự tự giới thiệu","sales promotion | hard selling","","0","jmdict","1473840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"触れ込み","ふれこみ","","N1","n","lời quảng cáo (phóng đại) | sự tự nhận | lời rao | tự xưng là","professing (exaggeratedly) to be | a billing","","0","jmdict","1652930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鳴り物入り","なりものいり","","N1","n","rầm rộ | phô trương ầm ĩ | đình đám | khua chiêng gióng trống","with a fanfare | with much fanfare","","0","jmdict","1899480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
