word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"居間","いま","","N4","n","phòng khách | phòng sinh hoạt","living room (Western style) | sitting room","","0","jmdict","1231720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","居間でテレビを見ます。","いまでテレビをみます。","Tôi xem TV ở phòng khách.","I watch TV in the living room.","ai_draft","jmdict_ai"
"向き合う","むきあう","","N4","v5u|vi","đối mặt | hướng về nhau | đối diện | đương đầu (với vấn đề)","to be opposite | to face each other | to confront (an issue) | to face","","0","jmdict","1277060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","問題と向き合います。","もんだいとむきあいます。","Tôi đương đầu với vấn đề.","I confront the problem.","ai_draft","jmdict_ai"
"市場","いちば","","N4","n","chợ | khu chợ | nơi mua bán","(town) market | (street) market | marketplace","","0","jmdict","1308300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","市場で野菜を買います。","いちばでやさいをかいます。","Tôi mua rau ở chợ.","I buy vegetables at the market.","ai_draft","jmdict_ai"
"指導","しどう","","N4","n|vs|vt","hướng dẫn | lãnh đạo | chỉ đạo | huấn luyện","guidance | leadership | instruction | direction | coaching","","0","jmdict","1309950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","先生の指導を受けます。","せんせいのしどうをうけます。","Tôi nhận sự hướng dẫn của thầy.","I receive the teacher's guidance.","ai_draft","jmdict_ai"
"支援","しえん","","N4","n|vs|vt","hỗ trợ | ủng hộ | viện trợ | giúp đỡ","support | backing | aid | assistance","","0","jmdict","1310100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","支援をします。","しえんをします。","Tôi hỗ trợ.","I provide support.","ai_draft","jmdict_ai"
"森林","しんりん","","N4","n|adj-no","rừng | rừng rậm","forest | woods","","0","jmdict","1362530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","森林を守ります。","しんりんをまもります。","Chúng tôi bảo vệ rừng.","We protect the forest.","ai_draft","jmdict_ai"
"選挙","せんきょ","","N4","n|vs|vt","cuộc bầu cử | bầu cử","election","","0","jmdict","1392190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","選挙に投票します。","せんきょにとうひょうします。","Tôi bỏ phiếu trong cuộc bầu cử.","I vote in the election.","ai_draft","jmdict_ai"
"部門","ぶもん","","N4","n|adj-no","bộ phận | chi nhánh | lĩnh vực | phân ngành | danh mục","division (of a larger group) | branch | field | class (subclass) | group | category | department","","0","jmdict","1499540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","部門を担当します。","ぶもんをたんとうします。","Tôi phụ trách bộ phận.","I am in charge of the department.","ai_draft","jmdict_ai"
"腹痛","ふくつう","","N4","n","đau bụng | đau dạ dày","stomach ache | abdominal pain","","0","jmdict","1501230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","腹痛があります。","ふくつうがあります。","Tôi bị đau bụng.","I have a stomach ache.","ai_draft","jmdict_ai"
"文化財","ぶんかざい","","N4","n","di sản văn hóa | tài sản văn hóa","cultural assets | cultural property","","0","jmdict","1505150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","文化財を守ります。","ぶんかざいをまもります。","Chúng tôi bảo vệ di sản văn hóa.","We protect cultural assets.","ai_draft","jmdict_ai"
"目次","もくじ","","N4","n","mục lục | bảng nội dung","table of contents | contents","","0","jmdict","1535460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","目次を確認します。","もくじをかくにんします。","Tôi kiểm tra mục lục.","I check the table of contents.","ai_draft","jmdict_ai"
"乗せる","のせる","","N4","v1|vt","đặt lên | cho đi nhờ | bốc lên | chở | phát sóng | lừa dối | hòa theo (âm nhạc) | đăng (bài báo)","to place on (something) | to give (someone) a ride | to give a lift | to pick up | to help on board | to load (luggage) | to carry | to take on board | to send out (on the airwaves, etc.) | to deceive | to take for a ride | to (sing) along with (musical accompaniment) | to let (someone) take part | to excite (someone) | to publish (an article) | to run (an ad)","","0","jmdict","1600270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","荷物を車に乗せます。","にもつをくるまにのせます。","Tôi bốc hành lý lên xe.","I load the luggage into the car.","ai_draft","jmdict_ai"
"胃","い","","N4","n","dạ dày | chòm sao Vị (trong 28 chòm sao)","stomach | Chinese ""stomach"" constellation (one of the 28 mansions)","","0","jmdict","1158500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","胃が痛いです。","いがいたいです。","Dạ dày tôi đau.","My stomach hurts.","ai_draft","jmdict_ai"
"海岸","かいがん","","N4","n","bờ biển | bãi biển | bờ kè","seashore | coast | seaside | waterfront | beach","","0","jmdict","1201280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","海岸を散歩します。","かいがんをさんぽします。","Tôi tản bộ dọc bờ biển.","I walk along the coast.","ai_draft","jmdict_ai"
"世界遺産","せかいいさん","","N4","n","di sản thế giới | khu di sản thế giới","World Heritage (site)","","0","jmdict","2078260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","世界遺産を訪れます。","せかいいさんをおとずれます。","Tôi thăm khu di sản thế giới.","I visit a World Heritage site.","ai_draft","jmdict_ai"
"床","しょう","","N4","ctr","đơn vị đếm giường","counter for beds","","0","jmdict","2085520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","病室に三床あります。","びょうしつにさんしょうあります。","Phòng bệnh có ba giường.","There are three beds in the hospital room.","ai_draft","jmdict_ai"
"平和","ピンフ","","N4","n","Pinfu (tay bài mahjong thắng với chuỗi, đôi thường và chờ mở)","concealed winning hand consisting of chows, a pair that isn't a value pair, and an open wait","","0","jmdict","2749750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","平和を上がります。","ピンフをあがります。","Tôi thắng bằng Pinfu.","I win with a Pinfu hand.","ai_draft","jmdict_ai"
"水道代","すいどうだい","","N4","n","hóa đơn nước | tiền nước","water bill","","0","jmdict","2828539","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","水道代を払います。","すいどうだいをはらいます。","Tôi trả tiền nước.","I pay the water bill.","ai_draft","jmdict_ai"
"バッテリー","バッテリー","","N4","n","pin | ắc-quy | cặp đôi ném-bắt (bóng chày)","battery | battery (pitcher and catcher)","","0","jmdict","1099210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","バッテリーが切れます。","バッテリーがきれます。","Pin hết.","The battery runs out.","ai_draft","jmdict_ai"
"筋","すじ","","N4","n|n-suf|adj-no|suf|ctr","cơ bắp | gân | sợi | đường | vân | lý do | cốt truyện | nguồn gốc | tài năng | đơn vị đếm vật dài","muscle | tendon | sinew | vein | artery | fiber | fibre | string | line | stripe | streak | reason | logic | plot | storyline | lineage | descent | aptitude | talent | source (of information, etc.) | channel | counter for long thin things","","0","jmdict","1241750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","筋を鍛えます。","すじをきたえます。","Tôi rèn luyện cơ bắp.","I train my muscles.","ai_draft","jmdict_ai"
"原稿","げんこう","","N4","n","bản thảo | bản nháp | ghi chú | bài đóng góp","manuscript | copy | draft | notes | contribution","","0","jmdict","1261340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","原稿を書きます。","げんこうをかきます。","Tôi viết bản thảo.","I write a manuscript.","ai_draft","jmdict_ai"
"慌てる","あわてる","","N4","v1|vi","hoảng loạn | lúng túng | hoảng hốt | vội vàng | hấp tấp","to become confused (disconcerted, disorganized, disorganised) | to be flustered | to panic | to hurry | to rush | to hasten","","0","jmdict","1278830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","慌てないでください。","あわてないでください。","Xin đừng hoảng loạn.","Please don't panic.","ai_draft","jmdict_ai"
"散らかす","ちらかす","","N4","v5s|vt","làm lộn xộn | để bừa bộn | làm loạn","to scatter around | to leave untidy | to make a mess","","0","jmdict","1303420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","部屋を散らかします。","へやをちらかします。","Tôi làm phòng bừa bộn.","I make a mess in the room.","ai_draft","jmdict_ai"
"散らかる","ちらかる","","N4","v5r|vi","bừa bộn | lộn xộn | vương vãi","to be in disorder | to lie scattered around","","0","jmdict","1303430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","部屋が散らかります。","へやがちらかります。","Phòng bừa bộn.","The room is in disorder.","ai_draft","jmdict_ai"
"思い込む","おもいこむ","","N4","v5m|vi","tin tưởng chắc chắn | có ấn tượng (rằng) | quyết tâm | cố chấp | ám ảnh (bởi suy nghĩ)","to be convinced (that) | to be under the impression (that) | to feel sure (that) | to assume (that) | to make up one's mind | to set one's heart on | to be determined (to do) | to be bent on | to be obsessed (with a thought, idea, etc.) | to think about obsessively","","0","jmdict","1309230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","成功できると思い込みます。","せいこうできるとおもいこみます。","Tôi tin chắc có thể thành công.","I am convinced I can succeed.","ai_draft","jmdict_ai"
"演奏","えんそう","","N4","n|vs|vt","biểu diễn âm nhạc | trình diễn","musical performance","","0","jmdict","1607520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","ピアノを演奏します。","ピアノをえんそうします。","Tôi biểu diễn piano.","I perform on the piano.","ai_draft","jmdict_ai"
