word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"助言","じょげん","","N3","n|vs|vt|vi","lời khuyên | lời tư vấn | gợi ý","advice | counsel | suggestion | tip | hint","","0","jmdict","1580230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"消耗","しょうもう","","N3","n|vs|vt|vi","kiệt sức | tiêu hao | tiêu thụ | hao mòn | lãng phí","exhaustion | consumption | using up | dissipation | waste","","0","jmdict","1580310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"上院","じょういん","","N3","n","thượng viện | viện trên","upper house | upper legislative chamber | senate","","0","jmdict","1580350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"情緒","じょうちょ","","N3","n|adj-no","cảm xúc | cảm giác | bầu không khí | tâm trạng","emotion | feeling | atmosphere | mood | spirit","","0","jmdict","1580510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"先行き","さきゆき","","N3","n","tương lai | triển vọng | viễn cảnh","the future | future prospects","","0","jmdict","1580990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"早急","そうきゅう","","N3","adj-na|adj-no|n","cấp bách | khẩn cấp | tức thì | nhanh chóng","immediate | prompt | quick | rapid | urgent | pressing","","0","jmdict","1581270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"相反する","あいはんする","","N3","vs-i|vi","mâu thuẫn | đối lập | trái ngược | không nhất quán","to be contrary | to run counter (to) | to conflict (with) | to disagree (with)","","0","jmdict","1581295","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"全治","ぜんち","","N3","n|vs|vi","hồi phục hoàn toàn | chữa khỏi hẳn","complete recovery | healing","","0","jmdict","1581190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"代替","だいたい","","N3","n|vs|vt|adj-no","thay thế | phương án thay thế | bổ sung","substitution | alternative | substitute","","0","jmdict","1581470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"中指","なかゆび","","N3","n","ngón giữa","middle finger | long finger | second finger | tall finger","","0","jmdict","1581690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"弔う","とむらう","","N3","v5u|vt","để tang | tưởng niệm | chia buồn | tổ chức tang lễ","to mourn for | to grieve for | to condole with | to hold a memorial service for","","0","jmdict","1581760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"直球","ちょっきゅう","","N3","n|adj-no","bóng thẳng | thẳng thắn | thẳng thừng","straight ball (pitch) | direct (e.g. question) | blunt","","0","jmdict","1581800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"弟子","でし","","N3","n|adj-no","học trò | đệ tử | môn đồ | người học việc","pupil | disciple | adherent | follower | apprentice","","0","jmdict","1581960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"同胞","どうほう","","N3","n","đồng bào | anh em | đồng chí | người cùng quê hương","brethren | brothers | fellow countrymen | fellowman | compatriot","","0","jmdict","1582360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"内幕","うちまく","","N3","n","nội tình | bí mật nội bộ | chi tiết ẩn | thực chất bên trong","lowdown | inside information | hidden circumstances | inside facts | inner workings","","0","jmdict","1582570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
