word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"事実無根","じじつむこん","","N1","n|adj-no","hoàn toàn bịa đặt | không căn cứ | trái hẳn sự thật | vô căn cứ","groundless | entirely contrary to fact","","0","jmdict","1313990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"時代錯誤","じだいさくご","","N1","n","lỗi thời | lạc hậu | trái với thời đại | lệch thời","anachronism","","0","jmdict","1316320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"七難八苦","しちなんはっく","","N1","n","thất nạn bát khổ | trăm bề khốn khổ | tai ương dồn dập | hoạn nạn liên miên","a series of disasters | all kinds of hardships","","0","jmdict","1721450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"櫛風沐雨","しっぷうもくう","","N1","n","dãi gió dầm mưa | trải qua gian khổ | bôn ba vất vả","struggling through wind and rain | enduring hardships","","0","jmdict","2046310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"四方八方","しほうはっぽう","","N1","n","tứ phương tám hướng | khắp mọi nơi | mọi phía | bốn phương tám hướng","all directions | everywhere | all sides","","0","jmdict","1307380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"社交辞令","しゃこうじれい","","N1","n","lời xã giao | lời khách sáo | lời nói đãi bôi | lời lịch sự suông","diplomatic language | empty compliment | lip service","","0","jmdict","1702700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"周章狼狽","しゅうしょうろうばい","","N1","n|vs|vi","cuống cuồng hoảng loạn | luống cuống tay chân | rối rít hoảng hốt","consternation | falling into a panic | dismay","","0","jmdict","1331140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"秋霜烈日","しゅうそうれつじつ","","N1","n","nghiêm khắc gay gắt | uy nghiêm như sương thu nắng gắt | khắc nghiệt cứng rắn","harshness | severity (like autumn frost and blazing sun)","","0","jmdict","1734150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"正真正銘","しょうしんしょうめい","","N1","adj-no|n","chính hiệu | thứ thiệt | đích thực | thực thụ | chính cống","genuine | authentic | the real thing","","0","jmdict","1377430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"深山幽谷","しんざんゆうこく","","N1","n","thâm sơn cùng cốc | rừng sâu núi thẳm | chốn hoang vu hẻo lánh","deep mountain valleys | the remote wilderness","","0","jmdict","1768970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"心神耗弱","しんしんこうじゃく","","N1","n","suy giảm năng lực hành vi | mất khả năng nhận thức (vì bệnh tâm thần/say)","diminished mental capacity | legally unaccountable","","0","jmdict","1360730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"新進気鋭","しんしんきえい","","N1","n|adj-no","trẻ trung đầy nhiệt huyết | tài năng trẻ đang lên | mới nổi sung sức","young and energetic | up-and-coming","","0","jmdict","1361950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"人心","じんしん","","N1","n","lòng người | nhân tâm | tình cảm dân chúng | nhân tình thế thái","the human heart | public feeling","","0","jmdict","1580680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"針葉","しんよう","","N1","n","lá kim | lá hình kim (針葉樹: cây lá kim)","a needle leaf","","0","jmdict","2848368","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
