word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"前兆","ぜんちょう","","N2","n","điềm báo | dấu hiệu | điềm | tiền triệu","omen | portent | sign | premonition","","0","jmdict","1596330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"物腰","ものごし","","N2","n","cử chỉ | phong thái | tác phong","manner | demeanour | bearing","","0","jmdict","1502510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"身振り","みぶり","","N2","n","điệu bộ | cử chỉ | động tác","gesture | gesticulation | motion","","0","jmdict","1365720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"物事","ものごと","","N2","n","sự việc | mọi việc | sự vật","things | everything","","0","jmdict","1502550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"出来事","できごと","","N2","n","sự việc | sự kiện | biến cố","occurrence | happening | incident | event","","0","jmdict","1340570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"事柄","ことがら","","N2","n","sự việc | vấn đề | tình huống","matter | thing | affair | circumstance","","0","jmdict","1314240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"事情","じじょう","","N2","n","hoàn cảnh | tình hình | lý do | sự tình","circumstances | situation | reasons","","0","jmdict","1314010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"情勢","じょうせい","","N2","n","tình thế | tình hình | cục diện","state of affairs | situation | conditions","","0","jmdict","1356320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"局面","きょくめん","","N2","n","cục diện | thế cờ | tình huống | giai đoạn","position in a game | situation | phase | aspect","","0","jmdict","1239680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"実例","じつれい","","N2","n","ví dụ thực tế | minh họa | tiền lệ","example | illustration | precedent","","0","jmdict","1321560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"事例","じれい","","N2","n","ví dụ | trường hợp | tiền lệ","example | precedent | case","","0","jmdict","1314540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"前例","ぜんれい","","N2","n","tiền lệ","precedent","","0","jmdict","1394190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"慣例","かんれい","","N2","n","thông lệ | tập quán | lệ thường","custom | practice | convention | precedent","","0","jmdict","1212750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"異例","いれい","","N2","adj-no|n","ngoại lệ | bất thường | chưa có tiền lệ","exceptional | unusual | unprecedented","","0","jmdict","1158140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"特例","とくれい","","N2","n","trường hợp đặc biệt | ngoại lệ","special case | exception","","0","jmdict","1455380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"本題","ほんだい","","N2","n","chủ đề chính | vấn đề chính | đề tài chính","main topic | main subject | main issue","","0","jmdict","1522970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"論議","ろんぎ","","N2","n|vs|vt","luận bàn | tranh luận | thảo luận","discussion | argument | debate","","0","jmdict","1561660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"異論","いろん","","N2","n","ý kiến khác | phản đối | dị nghị","different opinion | objection","","0","jmdict","1158150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"持論","じろん","","N2","n","quan điểm riêng | lý lẽ tâm đắc","one's cherished opinion | pet theory","","0","jmdict","1635160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"正論","せいろん","","N2","n","lý lẽ đúng đắn | lập luận chính đáng","sound argument | just reasoning","","0","jmdict","1378130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"矛先","ほこさき","","N2","n","mũi giáo | hướng công kích | mũi nhọn (chỉ trích)","spearhead | focus (of one's attack/criticism) | target","","0","jmdict","1531100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"争点","そうてん","","N2","n","điểm tranh chấp | vấn đề tranh cãi","point at issue","","0","jmdict","1400700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
