word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"録音","ろくおん","","N3","n|vs|vt","thu âm | ghi âm | băng ghi âm","(audio) recording","","0","jmdict","1561590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"録画","ろくが","","N3","n|vs|vt","ghi hình | thu hình | video ghi lại","(video) recording","","0","jmdict","1561610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"論外","ろんがい","","N3","adj-na|adj-no|n","ngoài vấn đề | không thể chấp nhận | vô lý | không liên quan","out of the question | outrageous | impossible | irrelevant | not pertinent","","0","jmdict","1561650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"和解","わかい","","N3","n|vs|vi","hòa giải | dàn xếp | thỏa thuận | hòa giải qua tòa án","reconciliation | amicable settlement | accommodation | compromise | mediation | rapprochement","","0","jmdict","1562030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"和平","わへい","","N3","n","hòa bình","peace","","0","jmdict","1562210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"話題","わだい","","N3","n|adj-no","chủ đề | chủ đề đang bàn | đang được chú ý | nóng hổi","topic | subject | much talked about | topical | in the news | hot","","0","jmdict","1562400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"賄賂","わいろ","","N3","n","hối lộ | tiền đút lót","bribe | sweetener | douceur","","0","jmdict","1562520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"腕時計","うでどけい","","N3","n","đồng hồ đeo tay","wristwatch | watch","","0","jmdict","1562870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"腕前","うでまえ","","N3","n","kỹ năng | khả năng | năng lực","ability | skill | facility","","0","jmdict","1562890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"湾岸","わんがん","","N3","n","bờ vịnh | ven vịnh","gulf coast | bay coast","","0","jmdict","1562810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
