word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"稽古場","けいこば","","N1","n","phòng tập | sàn tập | võ đường | nơi luyện tập","a training hall | a practice room","","0","jmdict","1933870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仕事場","しごとば","","N1","n","nơi làm việc | công trường | chỗ làm | xưởng làm","a workplace | a worksite","","0","jmdict","1304990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"逃げ場","にげば","","N1","n","đường thoát | chỗ trốn | lối thoát | nơi ẩn náu | đường lui","a refuge | an escape | a way out","","0","jmdict","1808430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"土俵際","どひょうぎわ","","N1","n","mép sới sumo | bờ vực | khoảnh khắc quyết định | phút chót gay cấn","the edge of the ring | the brink | the last moment","","0","jmdict","1702300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"水際","みずぎわ","","N1","n","mép nước | bờ nước | sát bờ | tại biên giới (trước khi nhập cảnh)","the water's edge | the border","","0","jmdict","1371490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"生え際","はえぎわ","","N1","n","chân tóc | đường viền tóc | mép tóc | ngấn tóc","the hairline","","0","jmdict","1625470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"帰り際","かえりぎわ","","N1","n","lúc ra về | khi sắp về | ngay lúc đi về | thời điểm cáo từ","just as one is leaving | the point of departure","","0","jmdict","2809450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"別れ際","わかれぎわ","","N1","n|adj-no|adv","lúc chia tay | khoảnh khắc từ biệt | khi tạm biệt | giây phút ly biệt","at the moment of parting","","0","jmdict","2622680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"死に際","しにぎわ","","N1","n","lúc lâm chung | phút cuối đời | giây phút hấp hối | trên giường bệnh cuối","one's last moments | the point of death","","0","jmdict","1767770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"寝際","ねぎわ","","N1","n","lúc sắp ngủ | khi vừa chợp mắt | trước khi ngủ | lúc thiu thiu","on the verge of sleep","","0","jmdict","1792990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
