word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"一戸建て","いっこだて","","N4","n","nhà riêng | nhà một hộ gia đình | nhà độc lập","detached house | stand-alone house | single-family home","","0","jmdict","1162320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","一戸建てに住みます。","いっこだてにすみます。","Tôi sống trong nhà riêng.","I live in a detached house.","ai_draft","jmdict_ai"
"出版","しゅっぱん","","N4","n|vs|vt","xuất bản | phát hành","publication","","0","jmdict","1340030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","本を出版します。","ほんをしゅっぱんします。","Tôi xuất bản sách.","I publish a book.","ai_draft","jmdict_ai"
"生態系","せいたいけい","","N4","n","hệ sinh thái","ecosystem","","0","jmdict","1379300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","生態系を守ります。","せいたいけいをまもります。","Chúng tôi bảo vệ hệ sinh thái.","We protect the ecosystem.","ai_draft","jmdict_ai"
"絶滅","ぜつめつ","","N4","n|vs|vi","tuyệt chủng | diệt vong | xóa sổ","extinction | extermination | eradication | stamping out | wiping out","","0","jmdict","1386990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","動物が絶滅します。","どうぶつがぜつめつします。","Động vật tuyệt chủng.","Animals go extinct.","ai_draft","jmdict_ai"
"遅延","ちえん","","N4","n|vs|vi|adj-no","trì hoãn | độ trễ","delay | latency","","0","jmdict","1422030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","電車が遅延します。","でんしゃがちえんします。","Tàu bị trễ.","The train is delayed.","ai_draft","jmdict_ai"
"都市","とし","","N4","n|adj-no","thành phố | đô thị | thành thị","town | city | municipal | urban","","0","jmdict","1444990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","都市に住みます。","としにすみます。","Tôi sống ở thành phố.","I live in the city.","ai_draft","jmdict_ai"
"糖尿病","とうにょうびょう","","N4","n","bệnh tiểu đường | đái tháo đường","diabetes | diabetes mellitus","","0","jmdict","1449640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","糖尿病を予防します。","とうにょうびょうをよぼうします。","Tôi phòng ngừa bệnh tiểu đường.","I prevent diabetes.","ai_draft","jmdict_ai"
"分析","ぶんせき","","N4","n|vs|vt","phân tích","analysis","","0","jmdict","1503870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","データを分析します。","データをぶんせきします。","Tôi phân tích dữ liệu.","I analyze data.","ai_draft","jmdict_ai"
"文明","ぶんめい","","N4","n","văn minh | văn hóa | nền văn minh","civilization | civilisation | culture","","0","jmdict","1505650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","文明が発展します。","ぶんめいがはってんします。","Văn minh phát triển.","Civilization develops.","ai_draft","jmdict_ai"
"乗り場","のりば","","N4","n","bến xe | điểm đón xe | sân ga | bến tàu","place for boarding vehicles | bus stop | bus terminal | railway platform | taxi stand | jetty | wharf","","0","jmdict","1600520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","バスの乗り場を探します。","バスののりばをさがします。","Tôi tìm bến xe buýt.","I look for the bus stop.","ai_draft","jmdict_ai"
"太陽光","たいようこう","","N4","n","ánh sáng mặt trời","sunlight","","0","jmdict","1890800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","太陽光エネルギーを使います。","たいようこうエネルギーをつかいます。","Tôi sử dụng năng lượng mặt trời.","I use solar energy.","ai_draft","jmdict_ai"
"問題集","もんだいしゅう","","N4","n","tập bài tập | tuyển tập đề thi | bài tập","question collection | problem collection | problem set | workbook","","0","jmdict","2259180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","問題集を解きます。","もんだいしゅうをときます。","Tôi giải bài tập.","I solve the workbook problems.","ai_draft","jmdict_ai"
"温暖化","おんだんか","","N4","n|vs|vi","sự nóng lên (toàn cầu) | ấm lên","(global) warming","","0","jmdict","2658470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","地球温暖化が進みます。","ちきゅうおんだんかがすすみます。","Trái đất nóng lên tiếp tục.","Global warming progresses.","ai_draft","jmdict_ai"
"再生可能","さいせいかのう","","N4","adj-na","tái tạo | có thể tái tạo","renewable","","0","jmdict","2847574","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","再生可能エネルギーが必要です。","さいせいかのうエネルギーがひつようです。","Năng lượng tái tạo là cần thiết.","Renewable energy is necessary.","ai_draft","jmdict_ai"
"お酢","おす","","N4","n","giấm","vinegar","","0","jmdict","2855385","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","お酢を入れます。","おすをいれます。","Tôi cho giấm vào.","I add vinegar.","ai_draft","jmdict_ai"
"水力","すいりょく","","N4","n|adj-no","thủy lực | năng lượng nước","hydraulic power | water power","","0","jmdict","1372260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","水力発電をします。","すいりょくはつでんをします。","Chúng tôi phát điện thủy lực.","We generate hydroelectric power.","ai_draft","jmdict_ai"
"腸","ちょう","","N4","n","ruột | đường ruột","intestine | bowel","","0","jmdict","1428960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","腸を整えます。","ちょうをととのえます。","Tôi điều chỉnh đường ruột.","I regulate my intestines.","ai_draft","jmdict_ai"
"調査","ちょうさ","","N4","n|vs|vt","điều tra | khảo sát | kiểm tra","investigation | examination | inquiry | enquiry | survey","","0","jmdict","1429120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","現地を調査します。","げんちをちょうさします。","Tôi điều tra thực địa.","I investigate the site.","ai_draft","jmdict_ai"
"調味料","ちょうみりょう","","N4","n","gia vị | chất điều vị | nước chấm","seasoning | flavoring | flavouring | condiment","","0","jmdict","1429290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","調味料を加えます。","ちょうみりょうをくわえます。","Tôi thêm gia vị.","I add seasoning.","ai_draft","jmdict_ai"
"沈む","しずむ","","N4","v5m|vi","chìm xuống | lặn (mặt trời) | sụp xuống | buồn bã | ảm đạm","to sink | to go under | to submerge | to go down (e.g. sun) | to set | to descend | to feel depressed | to become subdued | to become somber","","0","jmdict","1431670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","太陽が沈みます。","たいようがしずみます。","Mặt trời lặn.","The sun sinks.","ai_draft","jmdict_ai"
"掴む","つかむ","","N4","v5m|vt","nắm lấy | giữ lấy | bắt lấy | đạt được | lĩnh hội","to seize | to catch | to grasp | to grip | to grab | to clutch | to hold | to catch hold of | to lay one's hands on | to obtain | to acquire | to get | to win | to capture | to understand | to grasp | to comprehend","","0","jmdict","1433650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","機会を掴みます。","きかいをつかみます。","Tôi nắm lấy cơ hội.","I seize the opportunity.","ai_draft","jmdict_ai"
"飛び出す","とびだす","","N4","v5s|vi","nhảy ra | lao ra | bất ngờ xuất hiện | nhô ra | bỏ đi (khỏi nhà) | cắt đứt liên hệ","to jump out | to leap out | to fly out | to run out | to rush out | to bolt out | to appear (suddenly) | to emerge | to come out | to protrude | to project | to jut out | to stick out | to leave (a company, one's hometown, etc.) | to run away (from home) | to cut ties with | to start flying","","0","jmdict","1485350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","車が飛び出します。","くるまがとびだします。","Xe lao ra đột ngột.","A car rushes out suddenly.","ai_draft","jmdict_ai"
"不況","ふきょう","","N4","n","suy thoái kinh tế | khủng hoảng kinh tế | sụt giảm","(economic) depression | recession | slump","","0","jmdict","1491950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","不況が続きます。","ふきょうがつづきます。","Suy thoái kinh tế kéo dài.","The recession continues.","ai_draft","jmdict_ai"
"付け加える","つけくわえる","","N4","v1|vt","thêm vào | bổ sung | thêm nữa","to add (one thing to another) | to add (a few more words, an explanation, etc.)","","0","jmdict","1495790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","コメントを付け加えます。","コメントをつけくわえます。","Tôi bổ sung bình luận.","I add a comment.","ai_draft","jmdict_ai"
"浮く","うく","","N4","v5k|vi","nổi | trôi nổi | vui vẻ | lỏng lẻo | cảm thấy xa cách | có dư","to float | to become merry | to be cheerful | to become loose | to become unsteady | to feel out of it | to be cut off (e.g. from those around you) | to feel out of place | to have (time, money, etc.) left over | to be saved (e.g. money)","","0","jmdict","1497420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","水に浮きます。","みずにうきます。","Tôi nổi trên mặt nước.","I float on water.","ai_draft","jmdict_ai"
"浮かぶ","うかぶ","","N4","v5b|vi","nổi lên | lơ lửng | nổi lên bề mặt | xuất hiện | hiện lên trong tâm trí","to float | to be suspended | to rise to the surface | to appear | to emerge | to show up | to loom (up) | to come to mind | to have inspiration","","0","jmdict","1497430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","アイデアが浮かびます。","アイデアがうかびます。","Ý tưởng hiện lên trong đầu.","An idea comes to mind.","ai_draft","jmdict_ai"
"貿易","ぼうえき","","N4","n|vs|vi","thương mại quốc tế | buôn bán ngoại thương | xuất nhập khẩu","(foreign) trade | (international) commerce | importing and exporting","","0","jmdict","1520120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","貿易を拡大します。","ぼうえきをかくだいします。","Chúng tôi mở rộng thương mại.","We expand trade.","ai_draft","jmdict_ai"
"利率","りりつ","","N4","n","lãi suất","interest rate","","0","jmdict","1549680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","利率が上がります。","りりつがあがります。","Lãi suất tăng.","The interest rate rises.","ai_draft","jmdict_ai"
"立場","たちば","","N4","n","lập trường | vị trí | quan điểm | góc nhìn","position | situation | viewpoint | standpoint | point of view","","0","jmdict","1551710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","立場を守ります。","たちばをまもります。","Tôi giữ vững lập trường.","I maintain my position.","ai_draft","jmdict_ai"
"炒める","いためる","","N4","v1|vt","xào | rán | chiên xào","to fry | to saute | to stir-fry","","0","jmdict","1568920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","野菜を炒めます。","やさいをいためます。","Tôi xào rau.","I stir-fry vegetables.","ai_draft","jmdict_ai"
"砂漠","さばく","","N4","n","sa mạc","desert","","0","jmdict","1593800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","砂漠を横断します。","さばくをおうだんします。","Tôi vượt qua sa mạc.","I cross the desert.","ai_draft","jmdict_ai"
"辞典","じてん","","N4","n","từ điển","dictionary | lexicon","","0","jmdict","1595270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","辞典で調べます。","じてんでしらべます。","Tôi tra từ điển.","I look it up in the dictionary.","ai_draft","jmdict_ai"
"文化交流","ぶんかこうりゅう","","N4","n","giao lưu văn hóa","cultural exchange","","0","jmdict","1622150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","文化交流を行います。","ぶんかこうりゅうをおこないます。","Chúng tôi thực hiện giao lưu văn hóa.","We conduct cultural exchange.","ai_draft","jmdict_ai"
"銀行口座","ぎんこうこうざ","","N4","n","tài khoản ngân hàng","bank account","","0","jmdict","1933650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","銀行口座を開きます。","ぎんこうこうざをひらきます。","Tôi mở tài khoản ngân hàng.","I open a bank account.","ai_draft","jmdict_ai"
"少子化","しょうしか","","N4","n","suy giảm tỷ lệ sinh | già hóa dân số do ít trẻ em","declining birth rate | decline in the number of children | sub-replacement fertility","","0","jmdict","2011350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","少子化が進みます。","しょうしかがすすみます。","Tỷ lệ sinh giảm dần.","The birth rate continues to decline.","ai_draft","jmdict_ai"
"高齢化","こうれいか","","N4","n|vs|vi","già hóa dân số | lão hóa","aging (of a population) | ageing","","0","jmdict","2086740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","高齢化が進みます。","こうれいかがすすみます。","Già hóa dân số tiến triển.","Population aging progresses.","ai_draft","jmdict_ai"
"喉","こん","","N4","n|suf|ctr","cá | đơn vị đếm cá","fish | counter for fish","","0","jmdict","2248340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","三喉の魚がいます。","さんこんのさかながいます。","Có ba con cá.","There are three fish.","ai_draft","jmdict_ai"
"歌詞","うたことば","","N4","n","từ ngữ thơ ca | từ dùng trong thơ tanka","word mainly used in tanka | poetical word","","0","jmdict","2715440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","歌詞を作ります。","うたことばをつくります。","Tôi làm lời thơ.","I compose poetical words.","ai_draft","jmdict_ai"
"揚げる","あげる","","N4","v1|vt","chiên ngập dầu | phóng (pháo hoa) | kéo cao (cờ) | thả (diều) | cập bờ","to deep-fry | to make deep-fried food | to launch (fireworks, etc.) | to hoist (e.g. a flag) | to (let) fly (e.g. a kite) | to set off | to summon (for geishas, etc.) | to call in | to land (e.g. a boat) | to come ashore | to move (something) onto land | to suck up (water; e.g. a plant) | to absorb | to draw up","","0","jmdict","2864817","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","鶏肉を揚げます。","とりにくをあげます。","Tôi chiên thịt gà.","I deep-fry chicken.","ai_draft","jmdict_ai"
"顔","がお","","N4","suf","trông giống... | mang vẻ... | có vẻ ngoài... | biểu cảm của...","resembling ... | having the traits or characteristics of ... | -looking | with a ...-like expression | with an air of ...","","0","jmdict","2868628","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","得意顔をします。","とくいがおをします。","Tôi mang vẻ đắc ý.","I have a proud look.","ai_draft","jmdict_ai"
"引き起こす","ひきおこす","","N4","v5s|vt","gây ra | tạo ra | kéo đứng lên | đỡ dậy","to cause | to induce | to bring about | to provoke | to pull upright | to help up (e.g. a fallen person)","","0","jmdict","1168880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","問題を引き起こします。","もんだいをひきおこします。","Tôi gây ra vấn đề.","I cause a problem.","ai_draft","jmdict_ai"
"観察","かんさつ","","N4","n|vs|vt","quan sát | khảo sát | theo dõi","observation | survey | watching","","0","jmdict","1214900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","自然を観察します。","しぜんをかんさつします。","Tôi quan sát thiên nhiên.","I observe nature.","ai_draft","jmdict_ai"
"憲法","けんぽう","","N4","n","hiến pháp | quy tắc | quy định","constitution | rules | regulation","","0","jmdict","1257590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","憲法を守ります。","けんぽうをまもります。","Tôi tuân thủ hiến pháp.","I follow the constitution.","ai_draft","jmdict_ai"
"原子力","げんしりょく","","N4","n|adj-no","năng lượng nguyên tử | năng lượng hạt nhân","atomic energy | nuclear power","","0","jmdict","1261750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","原子力発電所があります。","げんしりょくはつでんしょがあります。","Có nhà máy điện hạt nhân.","There is a nuclear power plant.","ai_draft","jmdict_ai"
"高速道路","こうそくどうろ","","N4","n","đường cao tốc | xa lộ | đường tốc hành","highway | freeway | expressway | motorway","","0","jmdict","1283720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","高速道路を走ります。","こうそくどうろをはしります。","Tôi chạy trên đường cao tốc.","I drive on the expressway.","ai_draft","jmdict_ai"
"証明","しょうめい","","N4","n|vs|vt","bằng chứng | chứng minh | chứng nhận | xác minh","proof | testimony | demonstration | verification | certification","","0","jmdict","1351680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","身分を証明します。","みぶんをしょうめいします。","Tôi chứng minh danh tính.","I prove my identity.","ai_draft","jmdict_ai"
"二酸化炭素","にさんかたんそ","","N4","n","carbon dioxide | CO2 | khí CO2","carbon dioxide | CO2","","0","jmdict","1461820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","二酸化炭素を削減します。","にさんかたんそをさくげんします。","Chúng tôi giảm CO2.","We reduce carbon dioxide.","ai_draft","jmdict_ai"
"入試","にゅうし","","N4","n","kỳ thi tuyển sinh | kỳ thi đầu vào","entrance examination","","0","jmdict","1466200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","入試に合格します。","にゅうしにごうかくします。","Tôi thi đậu kỳ thi tuyển sinh.","I pass the entrance examination.","ai_draft","jmdict_ai"
"不満","ふまん","","N4","n|adj-na","sự không hài lòng | bất mãn | phàn nàn | không vui","dissatisfaction | discontent | displeasure | complaint | unhappiness","","0","jmdict","1494970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","不満を言います。","ふまんをいいます。","Tôi bày tỏ sự không hài lòng.","I express dissatisfaction.","ai_draft","jmdict_ai"
"風力","ふうりょく","","N4","n|pref","năng lượng gió | sức gió | cấp gió","wind power | force (level on the Beaufort wind speed scale)","","0","jmdict","1500080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","風力発電をします。","ふうりょくはつでんをします。","Chúng tôi phát điện sức gió.","We generate wind power.","ai_draft","jmdict_ai"
