word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"情報源","じょうほうげん","","N2","n","nguồn thông tin | nguồn tin","source of information | intelligence source","","0","jmdict","1356430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"出典","しゅってん","","N2","n","nguồn trích dẫn | xuất xứ | nguồn gốc","source (e.g. quotation) | authority","","0","jmdict","1339790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"典拠","てんきょ","","N2","n","căn cứ | nguồn dẫn | xuất xứ","authority | source | reference","","0","jmdict","1438070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"原典","げんてん","","N2","n","nguyên bản | văn bản gốc","original (text)","","0","jmdict","1262150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"原文","げんぶん","","N2","n","nguyên văn | văn bản gốc","original text","","0","jmdict","1262340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"原本","げんぽん","","N2","n","bản gốc | bản chính | nguồn gốc","original (document) | source","","0","jmdict","1262360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"写し","うつし","","N2","n","bản sao | bản chép | bản gửi kèm (cc)","copy | duplicate | transcript | cc","","0","jmdict","1321790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"副本","ふくほん","","N2","n","bản sao | bản phụ","duplicate | copy","","0","jmdict","1500650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"正本","せいほん","","N2","n","bản chính | bản gốc | bản sao chứng thực","original | authenticated copy","","0","jmdict","1377970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"謄本","とうほん","","N2","n","bản sao y | bản trích lục (hộ tịch)","certified copy | transcript","","0","jmdict","1450020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"抄本","しょうほん","","N2","n","bản trích lục | bản tóm tắt","excerpt | abridgment","","0","jmdict","1349540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"証書","しょうしょ","","N2","n","văn bằng | chứng thư | giấy chứng nhận | khế ước","document | certificate | bond | deed","","0","jmdict","1351650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"証文","しょうもん","","N2","n","khế ước | giấy nợ | văn tự | hợp đồng","bond | deed | contract","","0","jmdict","1707050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"証憑","しょうひょう","","N2","n","chứng từ | bằng chứng giao dịch","voucher | documentary evidence","","0","jmdict","2018130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"公文書","こうぶんしょ","","N2","n","văn bản công | công văn | tài liệu chính thức","official document | archives","","0","jmdict","1274630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"私文書","しぶんしょ","","N2","n","văn bản tư | tài liệu cá nhân","private document","","0","jmdict","1658310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"古文書","こもんじょ","","N2","n","tài liệu cổ | văn thư cổ | thư tịch cổ","historical document | old manuscript","","0","jmdict","1578500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"親展","しんてん","","N2","n|adj-no","mật | chỉ người nhận mở | thư riêng","confidential","","0","jmdict","1365290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"帳票","ちょうひょう","","N2","n","sổ sách chứng từ | biểu mẫu kế toán","financial records (account books, forms)","","0","jmdict","2016190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"名簿","めいぼ","","N2","n","danh sách | sổ danh bạ | bảng danh sách","register of names | roster","","0","jmdict","1531830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"名鑑","めいかん","","N2","n","danh bạ | danh mục | sổ tra cứu","directory | list","","0","jmdict","1531400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"書式設定","しょしきせってい","","N2","n","định dạng | thiết lập định dạng","formatting","","0","jmdict","2841146","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"雛形","ひながた","","N2","n","mẫu | mô hình thu nhỏ | biểu mẫu | quy cách","model | miniature | sample | prescribed form","","0","jmdict","1373430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"草稿","そうこう","","N2","n","bản thảo | bản nháp | bản phác","notes | draft | manuscript","","0","jmdict","1401980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"推敲","すいこう","","N2","n|vs|vt","trau chuốt câu chữ | gọt giũa | chỉnh sửa văn","polishing (writing) | revision | refinement","","0","jmdict","1371250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
