word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"冗談","じょうだん","","N3","n","chuyện đùa | câu chuyện hài hước","joke | jest | funny story","","0","jmdict","1355540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"冗長","じょうちょう","","N3","adj-na|n","dài dòng | lắm lời | rườm rà | thừa thãi","tedious | verbose | wordy | lengthy | prolix | redundancy","","0","jmdict","1355580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"城","しろ","","N3","n","lâu đài | pháo đài","castle","","0","jmdict","1355710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"城","じょう","","N3","n","lâu đài (trong địa danh) | pháo đài","castle (in place names) | castle | fortress","","0","jmdict","2088010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"城下町","じょうかまち","","N3","n","thành thị quanh lâu đài | thành phố lâu đài","castle town | city in Japan that developed around the castle of a feudal lord","","0","jmdict","1355730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"城壁","じょうへき","","N3","n","tường thành | tường bảo vệ | thành lũy | tường pháo đài","castle wall | town walls | defensive wall | rampart","","0","jmdict","1355770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"場内","じょうない","","N3","n","trong nhà | trong khu vực | trong khuôn viên | hội trường | nhà hát","in-house | (on) the grounds | (in) the premises | hall | theatre | theater","","0","jmdict","1355880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"場違い","ばちがい","","N3","adj-na|n","không phù hợp | không đúng chỗ | lạc lõng","out-of-place | inappropriate | sticking out like a sore thumb","","0","jmdict","1355800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"乗車","じょうしゃ","","N3","n|vs|vi","lên tàu | lên xe buýt | bước lên (taxi)","boarding (a train, bus, etc.) | getting into (e.g. a taxi)","","0","jmdict","1355270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"乗車券","じょうしゃけん","","N3","n","vé tàu | vé xe buýt | vé hành khách","ticket (for bus, train, etc.) | passenger ticket | basic fare ticket","","0","jmdict","1355290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"乗馬","じょうば","","N3","n|vs|vi","cưỡi ngựa | ngựa cưỡi","horse riding | horseback riding | mounting a horse | riding horse","","0","jmdict","1355390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"乗船","じょうせん","","N3","n|vs|vi","lên tàu | đăng tàu | tàu chở người","embarking (a ship) | embarkation | boarding","","0","jmdict","1355360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"乗組員","のりくみいん","","N3","n","thành viên thủy thủ đoàn | thành viên phi hành đoàn | thành viên đội ngũ","crew (of a ship, airplane, etc.) | crew member","","0","jmdict","1355380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
