word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"愛想","あいそ","","N1","n","sự thân thiện | hòa nhã | lời xã giao | hóa đơn (tiệm ăn)","amiability | friendliness | civilities | bill (restaurant)","","0","jmdict","1575660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"潔い","いさぎよい","","N1","adj-i","dứt khoát | quân tử | cao thượng | trong sạch | thanh thản","gracious | honourable | manly | pure (heart)","","0","jmdict","1254440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"依存","いぞん","","N1","n|vs|vt|vi","phụ thuộc | lệ thuộc | dựa dẫm","dependence | reliance","","0","jmdict","1575870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"否む","いなむ","","N1","v5m|vt","từ chối | chối từ | phủ nhận","to refuse | to decline | to deny","","0","jmdict","1482910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"営利","えいり","","N1","n","vụ lợi | kiếm lời | thương mại hóa | vì lợi nhuận","money-making | commercialized | for profit","","0","jmdict","1173570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"婉然","えんぜん","","N1","adv-to|adj-t","yêu kiều | duyên dáng | yểu điệu","graceful | beautiful","","0","jmdict","2172540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"果敢","かかん","","N1","adj-na","quả cảm | quyết đoán | táo bạo | gan dạ","resolute | determined | bold","","0","jmdict","1192920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"偏屈","へんくつ","","N1","adj-na|n","cố chấp | gàn dở | hẹp hòi | lập dị | khó tính","narrow-minded | obstinate | perverse | eccentric","","0","jmdict","1603230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"緩慢","かんまん","","N1","adj-na|n","chậm chạp | lờ đờ | uể oải | lỏng lẻo","slow | sluggish | dull | lax","","0","jmdict","1214520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"肝要","かんよう","","N1","adj-na|n","tối quan trọng | thiết yếu | cốt yếu | trọng yếu","extremely important | essential | vital","","0","jmdict","1214680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"頑迷","がんめい","","N1","adj-na|n","cố chấp | ngoan cố | bảo thủ mù quáng | cứng đầu","bigoted | obstinate | stubborn | pigheaded","","0","jmdict","1217710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"危急","ききゅう","","N1","n","nguy cấp | khẩn cấp | hiểm nguy cận kề | nguy nan","emergency | crisis | imminent danger","","0","jmdict","1218520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"詰問","きつもん","","N1","n|vs|vt","gặng hỏi | chất vấn | tra hỏi | đòi giải thích","cross-examination | close questioning","","0","jmdict","1226570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"窮乏","きゅうぼう","","N1","n|vs|vi","bần cùng | túng quẫn | nghèo khó | thiếu thốn","poverty | destitution | privation","","0","jmdict","1230120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"驚嘆","きょうたん","","N1","n|vs|vi","kinh ngạc | thán phục | trầm trồ | sửng sốt","wonder | admiration | being struck with admiration","","0","jmdict","1238720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"緊密","きんみつ","","N1","adj-na|n","chặt chẽ | mật thiết | khăng khít | gắn bó","close | compact | tightly knit","","0","jmdict","1241910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
