word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"骨董品","こっとうひん","","N1","n","đồ cổ | cổ vật | đồ sưu tầm | đồ xưa","a curio | an antique","","0","jmdict","1288710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"小細工","こざいく","","N1","n","tiểu xảo | mánh khóe vặt | thủ đoạn vụng | trò vặt","a cheap trick | a petty ploy | delicate handiwork","","0","jmdict","1348110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"御曹司","おんぞうし","","N1","n","công tử | cậu ấm | con nhà quyền quý | thiếu gia","the son of a distinguished family | a young master","","0","jmdict","1270470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"小春","こはる","","N1","n","tháng mười âm lịch | đầu đông | cuối thu (小春日和)","the 10th lunar month | late autumn","","0","jmdict","1348270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"御利益","ごりやく","","N1","n","phúc lành | ơn trên | sự linh nghiệm | lợi ích thần ban","divine grace | a blessing | an answered prayer","","0","jmdict","1878090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"転がし","ころがし","","N1","n","sự lăn | việc đảo qua đảo lại | mua đi bán lại kiếm lời | lật đổ","rolling | repeatedly buying and selling","","0","jmdict","2270080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"細工","さいく","","N1","n|vs|vt","công việc thủ công | tay nghề | mánh khóe | gian lận | làm giả","workmanship | handiwork | a trick | tampering","","0","jmdict","1295610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"盛り","さかり","","N1","n|n-suf","lúc đỉnh điểm | thời kỳ rộ | thời sung mãn | mùa cao điểm | động dục","the height (of) | the peak | one's prime | (in) heat","","0","jmdict","1379640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"先回り","さきまわり","","N1","n|vs|vi","đi trước đón đầu | đoán trước | chặn đầu | tới trước","going on ahead | forestalling | anticipating","","0","jmdict","1387360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"差し金","さしがね","","N1","n","thước thợ | sự xúi giục | giật dây | bày mưu (someone's doing)","a carpenter's square | instigation | manipulation","","0","jmdict","1789650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"殺気","さっき","","N1","n","sát khí | khí thế giết chóc | hơi hướng chết chóc (殺気立つ)","bloodlust | a thirst for blood","","0","jmdict","1299060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"左党","さとう","","N1","n","người thích rượu | dân nhậu | bợm rượu | phe cánh tả","a drinker | a person fond of alcohol","","0","jmdict","1291010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鯖","さば","","N1","n","cá thu | cá nục hoa | server (lóng game) (鯖を読む: nói dối số)","mackerel | a server (slang)","","0","jmdict","1299610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"五月晴れ","さつきばれ","","N1","n","ngày nắng đẹp giữa mùa mưa | hửng nắng mùa mưa","fine weather during the rainy season","","0","jmdict","1268220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"障り","さわり","","N1","n","trở ngại | điều bất tiện | ảnh hưởng xấu | chu kỳ kinh nguyệt","a hindrance | a bad effect | menstruation","","0","jmdict","1853200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"三拝九拝","さんぱいきゅうはい","","N1","n|vs|vi","ba lạy chín vái | cúi đầu khẩn cầu nhiều lần | kính cẩn vái lạy","kowtowing | bowing repeatedly | my deepest respects","","0","jmdict","1301410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"三文","さんもん","","N1","n|n-pref","ba xu | rẻ mạt | bèo bọt | giá trị không đáng (二束三文)","a paltry amount | cheapness | worthlessness","","0","jmdict","1301590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"塩梅","あんばい","","N1","n|vs|vt","nêm nếm | hương vị | tình trạng | tình hình | cách sắp xếp | sức khỏe","seasoning | condition | arrangement | (state of) health","","0","jmdict","1586960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"直談判","じかだんぱん","","N1","n|vs|vi","đàm phán trực tiếp | thương lượng tay đôi | nói chuyện trực diện","direct negotiations | talking in person","","0","jmdict","1431410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"四角四面","しかくしめん","","N1","adj-na|adj-no|n","vuông vức cứng nhắc | quá nghiêm trang | khô khan câu nệ | nghiêm nghị","square | overly formal | stuffy | prim","","0","jmdict","1633250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"時化る","しける","","N1","v1|vi","biển động | gặp lúc khó khăn | túng thiếu | ủ rũ | ảm đạm","to be stormy (sea) | to go through hard times | to be gloomy","","0","jmdict","1315900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"地獄耳","じごくみみ","","N1","n|exp","tai thính | thính tin đồn | nghe ngóng nhanh | nhớ dai mọi điều nghe được","being quick to learn secrets | having sharp ears","","0","jmdict","1942310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仕儀","しぎ","","N1","n","tình thế | cục diện | diễn biến | kết cục (khó xử)","a situation | developments | an outcome","","0","jmdict","1304860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"死出の旅","しでのたび","","N1","exp|n","chuyến đi cuối cùng | hành trình sang thế giới bên kia | cái chết","one's last journey | the journey to the afterlife","","0","jmdict","2105540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"品定め","しなさだめ","","N1","n|vs|vt","đánh giá | thẩm định | bình phẩm | nhận xét | bàn tán","evaluation | appraisal | commenting on","","0","jmdict","1805520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鎬","しのぎ","","N1","n","sống lưỡi kiếm | gờ trên thân kiếm (鎬を削る: tranh đấu ác liệt)","the ridge on the side of a sword blade","","0","jmdict","2055730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"四の五の","しのごの","","N1","exp|adv","lằng nhằng | càu nhàu chuyện này chuyện kia | lý sự dông dài","complaining about this and that","","0","jmdict","2854324","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"忍び足","しのびあし","","N1","n","bước chân rón rén | đi nhẹ nhàng | rón rén | nhón chân","stealthy steps | soft footsteps","","0","jmdict","1467440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"痺れ","しびれ","","N1","n","tê | tê liệt | tê rần | tê cứng (chân tay)","numbness | pins and needles","","0","jmdict","1569610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"始末書","しまつしょ","","N1","n","bản tường trình | bản kiểm điểm | bản giải trình tạ lỗi","a written explanation | a written apology","","0","jmdict","1733160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
