word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"哀歓","あいかん","","N1","n","vui buồn | hỉ nộ ái ố | niềm vui nỗi buồn | buồn vui lẫn lộn","joys and sorrows","","0","jmdict","1150200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"愛別離苦","あいべつりく","","N1","n","ái biệt ly khổ | nỗi đau chia lìa người thương | khổ vì xa cách","the pain of separation from loved ones","","0","jmdict","1791470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"青天井","あおてんじょう","","N1","n","trời xanh | không trần | tăng vô hạn (giá) | không giới hạn","blue sky | skyrocketing | the sky's the limit","","0","jmdict","1381660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"悪因悪果","あくいんあっか","","N1","n","ác giả ác báo | gieo ác gặt ác | nhân quả báo ứng","evil acts bring evil outcomes","","0","jmdict","1151410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"悪戦","あくせん","","N1","n|vs","chiến đấu cam go | đánh vật lộn | trận đánh ác liệt (悪戦苦闘)","hard fighting | a close contest","","0","jmdict","1152150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"暗中飛躍","あんちゅうひやく","","N1","n|vs","hoạt động ngầm | thao túng sau hậu trường | đi đêm | giật dây trong bóng tối","behind-the-scenes maneuvering","","0","jmdict","1684110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"暗中","あんちゅう","","N1","n","trong bóng tối | mò mẫm trong đêm | mịt mù (暗中模索)","in the dark","","0","jmdict","1154650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一衣帯水","いちいたいすい","","N1","n","cách nhau một dải nước | gần kề trong gang tấc | láng giềng sát vách","being separated only by a narrow strip of water","","0","jmdict","1161060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一意","いちい","","N1","n|adv|adj-no|adj-na","một lòng | chuyên tâm | dốc lòng | duy nhất (一意専心)","wholeheartedly | single-mindedly | unique","","0","jmdict","1161040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一望千里","いちぼうせんり","","N1","n","tầm mắt bao la | nhìn xa ngàn dặm | mênh mông bát ngát | thoáng đãng vô tận","a boundless expanse | a sweeping view","","0","jmdict","1166590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
