word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"勅命","ちょくめい","","N1","n","sắc lệnh hoàng đế | chiếu mệnh | mệnh lệnh của vua","an imperial command","","0","jmdict","1430520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"直情径行","ちょくじょうけいこう","","N1","adj-na|n","bộc trực thẳng thắn | nghĩ sao làm vậy | thẳng tính ngay thật","impulsive and straightforward | guileless","","0","jmdict","1431060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"貯水","ちょすい","","N1","n|vs|vt|vi","trữ nước | tích nước | dự trữ nước (貯水池: hồ chứa)","storage of water","","0","jmdict","1427200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"直筆","じきひつ","","N1","n|adj-no","bút tích | nét chữ chính tay | chữ viết tay của ai đó","one's own handwriting | autograph","","0","jmdict","1431500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"珍奇","ちんき","","N1","adj-na|n","kỳ lạ | hiếm có | mới lạ | quái lạ | tân kỳ","strange | rare | novel | curious","","0","jmdict","1431860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鎮魂歌","ちんこんか","","N1","n","khúc cầu hồn | bài ca an hồn | nhạc cầu siêu | requiem","a requiem","","0","jmdict","2451760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"痛打","つうだ","","N1","n|vs|vt","đòn chí mạng | cú đánh đau | giáng đòn nặng | đả kích mạnh","a hard blow | a crushing blow","","0","jmdict","1652570","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"通弊","つうへい","","N1","n","tệ nạn chung | thói xấu phổ biến | khuyết điểm chung","a common evil | a common fault","","0","jmdict","1687510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"痛憤","つうふん","","N1","n|vs|vt|vi","phẫn nộ tột độ | căm phẫn sâu sắc | uất ức cao độ","strong indignation","","0","jmdict","1432810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"諦念","ていねん","","N1","n","sự buông bỏ | thấu hiểu chấp nhận | giác ngộ cam chịu | thái độ thản nhiên","understanding and acceptance | resignation","","0","jmdict","2015510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"泥土","でいど","","N1","n","bùn đất | đất bùn | bùn nhão","mud","","0","jmdict","1437010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"摘要","てきよう","","N1","n|vs|vt","tóm tắt | trích yếu | đề cương | mục ghi chú","a summary | an outline | remarks","","0","jmdict","1437090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鉄則","てっそく","","N1","n","quy tắc bất di bất dịch | nguyên tắc sắt | luật lệ cứng nhắc | quy luật bất biến","an ironclad rule | an inviolable principle","","0","jmdict","1437950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"轍","わだち","","N1","n","vết bánh xe | rãnh xe | lối mòn | dấu vết (轍を踏む: đi vào vết xe đổ)","a rut | a wheel track","","0","jmdict","1437770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鉄壁","てっぺき","","N1","n|adj-no","thành đồng vách sắt | phòng thủ kiên cố | bất khả xâm phạm | vững như bàn thạch","an iron wall | an impregnable fortress","","0","jmdict","1779800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"手薄","てうす","","N1","adj-na|n","thiếu người | mỏng manh | sơ hở | thiếu hụt | ít ỏi (hàng/tiền)","shorthanded | undermanned | in short supply","","0","jmdict","1616340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"天涯比隣","てんがいひりん","","N1","exp","cách xa mà gần | dù xa vạn dặm vẫn như kề bên | tình thân không kể khoảng cách","a great distance does not lessen one's bond","","0","jmdict","2050530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"天衣","てんい","","N1","n","thiên y | xiêm y nhà trời | áo tiên (天衣無縫: tự nhiên hoàn mỹ)","a heavenly garment","","0","jmdict","1438320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"天恵","てんけい","","N1","n","ơn trời | phúc trời ban | tài nguyên thiên nhiên | quà tặng của tạo hóa","Heaven's blessing | a gift of nature","","0","jmdict","1438940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"天工","てんこう","","N1","n","tạo hóa | kỳ công của trời đất | tác phẩm của thiên nhiên","the work of nature","","0","jmdict","1438990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"天授","てんじゅ","","N1","n","trời ban | thiên phú | năng khiếu bẩm sinh | tài trời cho","natural gifts | heaven-sent talent","","0","jmdict","1439350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"天寿","てんじゅ","","N1","n","tuổi trời | thọ mệnh tự nhiên | tuổi thọ trời định (天寿を全うする)","one's natural span of life","","0","jmdict","1439340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"天測","てんそく","","N1","n|vs|vt","quan trắc thiên văn | đo thiên thể | định vị bằng sao","astronomical observation","","0","jmdict","1439720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"天日","てんじつ","","N1","n","mặt trời | vầng thái dương | ánh nắng mặt trời (天日干し: phơi nắng)","the Sun","","0","jmdict","2834976","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"顛末書","てんまつしょ","","N1","n","bản tường trình | báo cáo chi tiết sự việc | bản giải trình đầu đuôi","a detailed written report (of an incident)","","0","jmdict","2820920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"電撃","でんげき","","N1","n|adj-f","sét đánh | tấn công chớp nhoáng | gây sốc đột ngột | điện giật (電撃結婚)","an electric shock | a lightning attack | sudden","","0","jmdict","1443200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"天与","てんよ","","N1","n","trời ban | của trời cho | thiên phú | món quà trời ban","a godsend | heaven's gift","","0","jmdict","1440440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"桃花","とうか","","N1","n","hoa đào | hoa cây đào","a peach blossom","","0","jmdict","1896680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"陶器","とうき","","N1","n","đồ gốm | gốm sứ | đồ sành | đồ đất nung","pottery | ceramics | earthenware","","0","jmdict","1450610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"動議","どうぎ","","N1","n","kiến nghị (cuộc họp) | đề xuất | đề nghị biểu quyết","a motion (at a meeting)","","0","jmdict","1451320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"東西","とうざい","","N1","n|adj-no|int","đông tây | phương Đông và phương Tây | thưa quý vị! | xin chú ý!","east and west | the Orient and Occident","","0","jmdict","1447910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"透視","とうし","","N1","n|vs|vt","nhìn xuyên thấu | thấu thị | chụp X-quang | nhãn thông | thấu thị tâm linh","seeing through | fluoroscopy | clairvoyance","","0","jmdict","1450560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"当主","とうしゅ","","N1","n","đương gia | chủ gia đình hiện tại | người đứng đầu dòng họ","the present head of a family","","0","jmdict","1783960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"等身","とうしん","","N1","n|adj-no","cỡ người thật | bằng kích cỡ cơ thể (等身大: như người thật)","life-size | body proportions","","0","jmdict","1449490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"闘志満々","とうしまんまん","","N1","adj-no|adj-t|adv-to","tràn đầy ý chí chiến đấu | hừng hực khí thế | sục sôi tinh thần chiến đấu","brimming with fighting spirit","","0","jmdict","2032110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"当代","とうだい","","N1","n|adj-no|adv","đương đại | thời nay | đương thời | đời này | đương gia","the present age | these days","","0","jmdict","1783920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"堂塔","どうとう","","N1","n","đền và tháp | quần thể chùa chiền | điện đài lầu tháp (堂塔伽藍)","temple buildings | temples and towers","","0","jmdict","1898320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"逃避行","とうひこう","","N1","n","cuộc đào tẩu | chuyến trốn chạy | hành trình lẩn trốn | bỏ trốn lánh đời","a runaway trip | a flight from the world","","0","jmdict","1808470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"透徹","とうてつ","","N1","n|vs|vi","trong suốt | thấu suốt | mạch lạc rõ ràng | sáng tỏ tinh tường","transparency | clarity | coherence","","0","jmdict","1450580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"桃李","とうり","","N1","n","đào lý | người được tiến cử | môn sinh (桃李物言わざれども下自ら蹊を成す)","peach and plum | one's recommended people","","0","jmdict","1661770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"徳化","とっか","","N1","n|vs|vt","cảm hóa bằng đức độ | giáo hóa bằng đạo đức | đức cảm","moral influence | edification","","0","jmdict","1788700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"独酌","どくしゃく","","N1","n|vs|vi","uống rượu một mình | độc ẩm | tự rót tự uống | nhâm nhi một mình","drinking alone","","0","jmdict","1455820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"独唱","どくしょう","","N1","n|vs|vt","đơn ca | hát solo | độc xướng","a vocal solo","","0","jmdict","1455840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"特筆大書","とくひつたいしょ","","N1","n|vs|vt","viết to nhấn mạnh | ghi đậm nét | nêu bật đặc biệt | đáng ghi nhớ lớn","writing in large letters | highlighting prominently","","0","jmdict","1789250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"読本","とくほん","","N1","n","sách đọc | sách giáo khoa | sách hướng dẫn | cẩm nang nhập môn","a reader | a guidebook | a primer","","0","jmdict","1582400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"独楽","こま","","N1","n","con quay | con vụ | cù quay","a spinning top","","0","jmdict","1455730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"土豪","どごう","","N1","n","thổ hào | cường hào địa phương | hào trưởng | địa chủ thế lực","a powerful local clan | a local strongman","","0","jmdict","1956730","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鈍才","どんさい","","N1","n","kẻ chậm hiểu | người đần độn | trí tuệ kém | ngu độn","a dull person | dullness","","0","jmdict","1624080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"頓首","とんしゅ","","N1","n|vs","khấu đầu | cúi lạy sát đất | dập đầu | kính thư (cuối thư)","kowtowing | respectfully yours","","0","jmdict","2659630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"泣き別れ","なきわかれ","","N1","n|vs|vi","chia tay đẫm nước mắt | ly biệt trong nước mắt | đành mỗi người một ngả","a tearful parting | going separate ways","","0","jmdict","1229780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"情け知らず","なさけしらず","","N1","adj-no|adj-na|n","vô tình | nhẫn tâm | lạnh lùng | không chút lòng thương | sắt đá","coldhearted | pitiless | merciless","","0","jmdict","1599470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"亡き者","なきもの","","N1","n","người đã khuất | kẻ đã chết | người quá cố (亡き者にする: thủ tiêu)","a dead person","","0","jmdict","1518490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"南面","なんめん","","N1","n|vs|vi","hướng nam | mặt nam | ngoảnh mặt về nam | lên ngôi trị vì","facing south | ascending the throne","","0","jmdict","1460670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"難問","なんもん","","N1","n|vs","câu hỏi hóc búa | bài toán khó | vấn đề nan giải | khó khăn rắc rối","a difficult question | a knotty problem","","0","jmdict","1461130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"二元","にげん","","N1","n|adj-no","nhị nguyên | hai yếu tố | nhị phân | lưỡng nguyên (二元論)","duality | binary","","0","jmdict","1954180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"日参","にっさん","","N1","n|vs|vi","đi lễ hằng ngày | lui tới thường xuyên | đến đều đặn mỗi ngày","a daily visit (to a shrine) | visiting frequently","","0","jmdict","1643160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
