word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"対比","たいひ","","N3","n|vs|vt","tương phản | đối chiếu | so sánh | tương quan","contrast | juxtaposition | comparison | correlation (of strata)","","0","jmdict","1410260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"対面","たいめん","","N3","n|vs|vi|adj-no","gặp mặt trực tiếp | gặp gỡ | đối mặt | đối diện | đương đầu","meeting face-to-face | seeing in person | facing (each other) | opposing (traffic, etc.) | confronting","","0","jmdict","1410270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大気","たいき","","N3","n","khí quyển | không khí | tính hào phóng | sự hào hiệp","atmosphere | air | magnanimity | generosity","","0","jmdict","1413330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大気汚染","たいきおせん","","N3","n","ô nhiễm không khí","air pollution","","0","jmdict","1413340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大規模","だいきぼ","","N3","adj-na|n","quy mô lớn","large-scale","","0","jmdict","1413350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大型","おおがた","","N3","adj-no|n","cỡ lớn | loại lớn | quy mô lớn","large | large-sized | large-scale | big","","0","jmdict","1413530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大工","だいく","","N3","n","thợ mộc","carpenter","","0","jmdict","1413690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大使","たいし","","N3","n|adj-no","đại sứ","ambassador","","0","jmdict","1413880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大手","おおて","","N3","n|adj-no","công ty lớn | tập đoàn lớn | cổng chính lâu đài","major company | big company | front castle gate | force attacking the front of a castle","","0","jmdict","1414010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大晦日","おおみそか","","N3","n","đêm giao thừa | ngày 31 tháng 12","New Year's Eve","","0","jmdict","1413190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大衆","たいしゅう","","N3","n|adj-no","đại chúng | quần chúng","general public | the masses","","0","jmdict","1414050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大勢","おおぜい","","N3","n|adj-no|adv","đông người | số đông | đám đông","crowd of people | great number of people | in great numbers","","0","jmdict","1414220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大勢","たいせい","","N3","n","tình hình chung | xu thế chung | chiều hướng | đa số","general situation | general trend | general tendency | way things are moving | large majority | majority group","","0","jmdict","1414230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大多数","だいたすう","","N3","n|adj-no","đại đa số | phần lớn","great majority","","0","jmdict","1414460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大掃除","おおそうじ","","N3","n|vs|vt|vi","tổng vệ sinh | dọn dẹp lớn","major cleanup | spring cleaning","","0","jmdict","1414390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大騒ぎ","おおさわぎ","","N3","n|vs|vi","ầm ĩ | náo động | hỗn loạn | ồn ào","clamour | clamor | uproar | tumult | furore | furor","","0","jmdict","1414410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大地","だいち","","N3","n","đất đai | mặt đất | vùng đất rộng lớn","earth | ground | the solid earth | the (vast) land","","0","jmdict","1414520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大地震","おおじしん","","N3","n","trận động đất lớn | đại địa chấn","major earthquake | large earthquake","","0","jmdict","1414540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大声","おおごえ","","N3","n|adj-no","giọng to | tiếng to","loud voice","","0","jmdict","1414300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大都市","だいとし","","N3","n","đô thị lớn | đại đô thị","metropolis | large city","","0","jmdict","1414610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
