word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"学習","がくしゅう","","N3","n|vs|vt","học tập | nghiên cứu","learning | study","","0","jmdict","1206820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"検討","けんとう","","N3","n|vs|vt","xem xét | kiểm tra | điều tra | nghiên cứu | xem xét kỹ lưỡng | thảo luận | phân tích | đánh giá","consideration | examination | investigation | study | scrutiny | discussion | analysis | review","","0","jmdict","1258000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"肯定","こうてい","","N3","n|vs|vt","khẳng định | tán thành","affirmation | affirmative","","0","jmdict","1281180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"指摘","してき","","N3","n|vs|vt","chỉ ra | xác định","pointing out | identification","","0","jmdict","1309940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"事実","じじつ","","N3","adv|n","sự thật | thực tế | thực tế là","fact | truth | reality","","0","jmdict","1313960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"損害","そんがい","","N3","n|vs|vt","thiệt hại | tổn thất | mất mát","damage | injury | loss","","0","jmdict","1406710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"認識","にんしき","","N3","n|vs|vt","nhận thức | ý thức | nhận biết | hiểu biết | kiến thức | nhận thức (tâm lý) | nhận biết | thừa nhận","recognition | awareness | perception | understanding | knowledge | cognition | cognizance | cognisance","","0","jmdict","1467550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"世代","せだい","","N3","n","thế hệ","generation","","0","jmdict","1374190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"企業","きぎょう","","N3","n","doanh nghiệp | kinh doanh | công ty | tập đoàn","enterprise | business | company | corporation","","0","jmdict","1218190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"否定","ひてい","","N3","n|vs|vt","phủ nhận | phủ định | bác bỏ | từ chối | phủ nhận | phép NOT (máy tính)","denial | negation | repudiation | disavowal | negation | NOT operation","","0","jmdict","1482990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"政策","せいさく","","N3","n","biện pháp chính trị | chính sách","political measures | policy","","0","jmdict","1375950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"業界","ぎょうかい","","N3","n","thế giới kinh doanh | giới kinh doanh | ngành công nghiệp","business world | business circles | (the) industry","","0","jmdict","1239380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"姿勢","しせい","","N3","n","tư thế | dáng đứng | vị trí | lập trường | dáng vẻ (cơ thể) | thái độ | cách tiếp cận | quan điểm","posture | pose | position | stance | carriage (of the body) | attitude | approach | stance","","0","jmdict","1307740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
