word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"音頭","おんど","","N1","n","người xướng (hô, hát) | điệu múa hát tập thể | người dẫn nhịp (音頭を取る)","leading (a cheer, toast) | a group folk dance","","0","jmdict","1183980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"盗み足","ぬすみあし","","N1","n","bước chân rón rén | đi nhẹ lén lút | rón rén","stealthy steps","","0","jmdict","1773900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"塗り絵","ぬりえ","","N1","n","tranh tô màu | tranh để tô màu","a picture for coloring in","","0","jmdict","1444210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"寝入りばな","ねいりばな","","N1","n","lúc vừa thiếp đi | khoảnh khắc mới chợp mắt | vừa mới ngủ","the moment just after falling asleep","","0","jmdict","1792790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"願掛け","がんかけ","","N1","n|vs|vi","khấn nguyện | cầu khấn | lập lời nguyện (với thần Phật)","making a prayer (to a god or Buddha)","","0","jmdict","1218020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"寝相","ねぞう","","N1","n","tư thế ngủ | dáng ngủ | kiểu ngủ (寝相が悪い: ngủ lăn lộn)","one's sleeping posture","","0","jmdict","1611110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"根強い","ねづよい","","N1","adj-i","ăn sâu | bám rễ | thâm căn cố đế | dai dẳng | bền chặt","firmly rooted | deep-seated","","0","jmdict","1290150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"熱り","ほとぼり","","N1","n","hơi nóng còn lại | dư âm | sự sôi sục còn vương | tàn nhiệt (熱りが冷める)","remaining heat | lingering public excitement","","0","jmdict","2063330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"寝ても覚めても","ねてもさめても","","N1","exp","thức hay ngủ | mọi lúc | suốt ngày đêm | lúc nào cũng","waking or sleeping | constantly | at all times","","0","jmdict","2403920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"狙い目","ねらいめ","","N1","n","thời cơ | cơ hội tốt | điểm nhắm | mục tiêu nhắm tới","one's chance | the right time | the target","","0","jmdict","2522030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"年季","ねんき","","N1","n","kỳ hạn học việc | thời gian rèn nghề | tay nghề tích lũy (年季が入る)","an apprenticeship period | accumulated experience","","0","jmdict","1468460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"念書","ねんしょ","","N1","n","giấy cam kết | giấy cam đoan | bản ghi nhớ | văn bản đảm bảo","a written pledge | a signed note of assurance","","0","jmdict","1469430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"野垂れ死に","のたれじに","","N1","n|vs|vi","chết đầu đường xó chợ | chết bờ chết bụi | bỏ mạng nơi vệ đường","dying by the roadside | dying a dog's death","","0","jmdict","1711960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"延べ","のべ","","N1","n|pref","tổng cộng | tổng gộp | bán chịu | dát mỏng | lũy kế","total | aggregate | gross | credit buying","","0","jmdict","1176380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"上り坂","のぼりざか","","N1","n","dốc lên | đường dốc lên | đà đi lên | thời kỳ thịnh","an uphill slope | an upturn","","0","jmdict","1352540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"飲み込み","のみこみ","","N1","n","sự nuốt | sự lĩnh hội | khả năng tiếp thu | sự hiểu (飲み込みが早い)","swallowing | comprehension | apprehension","","0","jmdict","1600390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"能書","のうしょ","","N1","n","tài thư pháp | nét chữ đẹp | bút pháp tài hoa","excellent calligraphy","","0","jmdict","1470180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"量り売り","はかりうり","","N1","n|vs|vt","bán theo cân | bán theo khối lượng | bán theo định lượng | cân ký","selling by weight or measure","","0","jmdict","1625820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"歯切れ","はぎれ","","N1","n","cảm giác cắn | cách phát âm | sự rành mạch (歯切れがいい: rõ ràng dứt khoát)","the feel when biting | manner of enunciation","","0","jmdict","1313410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"端くれ","はしくれ","","N1","n","mẩu vụn | kẻ tép riu | tuy không ra gì nhưng cũng là... | hạng quèn","a scrap | an unimportant person | ... in name only","","0","jmdict","1626320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"橋渡し","はしわたし","","N1","n|vs|vi","cầu nối | trung gian | làm mối | bắc cầu | người dàn xếp","mediation | a go-between | building a bridge","","0","jmdict","1237440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"裸馬","はだかうま","","N1","n|adj-no","ngựa không yên | ngựa trần | cưỡi ngựa không yên","an unsaddled horse","","0","jmdict","1547690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"旗色","はたいろ","","N1","n","cục diện | tình thế | phe phái | lập trường (旗色が悪い: thế bất lợi)","the situation | the outlook | one's allegiance","","0","jmdict","1220270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"畑違い","はたけちがい","","N1","adj-no|n","trái ngành | ngoài chuyên môn | khác lĩnh vực | không cùng nghề","outside one's field | out of one's line","","0","jmdict","1476530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"肌身","はだみ","","N1","n","thân thể | cơ thể | người (肌身離さず: luôn mang bên người)","one's body","","0","jmdict","1625450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"破竹","はちく","","N1","n","chẻ tre | thế chẻ tre | như chẻ tre (破竹の勢い: khí thế như chẻ tre)","breaking bamboo | irresistible momentum","","0","jmdict","1681490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"初耳","はつみみ","","N1","n","lần đầu nghe | nghe lần đầu | mới nghe lần đầu | chuyện mới toanh","something heard for the first time","","0","jmdict","1342770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鼻先","はなさき","","N1","n","đầu mũi | trước mũi | ngay trước mắt | sát mặt | mỏm (鼻先で笑う)","the tip of the nose | right in front of one","","0","jmdict","1487070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"花形","はながた","","N1","n|adj-no","ngôi sao | gương mặt nổi bật | nhân vật ăn khách | họa tiết hoa","a star (actor, player) | a floral pattern","","0","jmdict","1194640","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"甚だ","はなはだ","","N1","adv","vô cùng | hết sức | cực kỳ | quá đỗi | rất","very | greatly | exceedingly | extremely","","0","jmdict","1370000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鼻持ち","はなもち","","N1","n","sự chịu đựng mùi (鼻持ちならない: không chịu nổi)","toleration of an odour","","0","jmdict","2865123","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"歯向かう","はむかう","","N1","v5u|vi","chống lại | phản kháng | đối đầu | cãi lại | nổi loạn","to strike back at | to oppose | to defy","","0","jmdict","1601070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"張り合い","はりあい","","N1","n","sự ganh đua | sự đối địch | động lực | sự đáng công sức (張り合いがない)","rivalry | motivation | something worth the effort","","0","jmdict","1797920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"波風","なみかぜ","","N1","n","sóng gió | gió và sóng | bất hòa | rắc rối | gian truân (波風が立つ)","wind and waves | discord | trouble","","0","jmdict","1771490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"腫れ物","はれもの","","N1","n","mụn nhọt | chỗ sưng | u nhọt | ung nhọt (腫れ物に触るよう: nâng niu thận trọng)","a swelling | a boil | an abscess","","0","jmdict","1686470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"半可","はんか","","N1","adj-na|n","nửa vời | chưa chín | thiếu sót | hời hợt (生半可)","insufficiency | half-ripe","","0","jmdict","1478940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"半玉","はんぎょく","","N1","n","geisha tập sự | đào nhỏ | geisha học việc","a geisha apprentice","","0","jmdict","1479190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"半畳","はんじょう","","N1","n","nửa chiếu tatami | sự la ó chế giễu | chen ngang chê bai (半畳を入れる)","half a tatami mat | heckling | jeering","","0","jmdict","1479450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"万障","ばんしょう","","N1","n","mọi trở ngại | mọi vướng mắc | tất cả cản trở (万障お繰り合わせ)","all hindrances | all obstacles","","0","jmdict","1526120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"判子","はんこ","","N1","n","con dấu | con triện | dấu cá nhân (thay chữ ký)","a seal | a stamp (used in lieu of a signature)","","0","jmdict","1478550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"反吐","へど","","N1","n","nôn mửa | ói | sự buồn nôn (反吐が出る: phát tởm)","vomit | vomiting","","0","jmdict","1480780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"非業","ひごう","","N1","n|adj-na","cái chết oan ức | chết bất đắc kỳ tử | chết thảm | yểu mệnh (非業の死)","an unnatural or untimely death","","0","jmdict","1688850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"膝枕","ひざまくら","","N1","n","gối đầu lên đùi | dùng đùi làm gối | nằm gối đùi","laying one's head in someone's lap","","0","jmdict","1721940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"菱形","ひしがた","","N1","n|adj-no","hình thoi | hình quả trám | hình kim cương","a rhombus | a lozenge | a diamond shape","","0","jmdict","1487370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
