word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"学術","がくじゅつ","","N2","n","học thuật | khoa học | nghiên cứu hàn lâm","science | scholarship | academic pursuits","","0","jmdict","1206870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"学識","がくしき","","N2","n","học vấn | kiến thức uyên bác | học thức","scholarship | scientific attainments","","0","jmdict","1206780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"教職","きょうしょく","","N2","n","nghề giáo | nghề dạy học","the teaching profession","","0","jmdict","1237220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"教員","きょういん","","N2","n","giáo viên | giảng viên | đội ngũ giảng dạy","teacher | instructor | teaching staff","","0","jmdict","1236980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"助教","じょきょう","","N2","n","trợ giảng | phó giáo sư trợ lý","assistant professor","","0","jmdict","1344540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"博士","はかせ","","N2","n|n-suf","tiến sĩ | chuyên gia | người uyên bác","expert | doctor | PhD","","0","jmdict","1474620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"修士","しゅうし","","N2","n","thạc sĩ | bằng thạc sĩ","master's (degree)","","0","jmdict","1332020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"学士","がくし","","N2","n","cử nhân | bằng cử nhân | người tốt nghiệp đại học","university graduate | bachelor's degree","","0","jmdict","1206760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"博士号","はくしごう","","N2","n","học vị tiến sĩ | bằng tiến sĩ","doctor's degree | doctorate | PhD","","0","jmdict","1474650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"卒論","そつろん","","N2","n","luận văn tốt nghiệp | khóa luận","graduation thesis | bachelor's thesis","","0","jmdict","1405990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
