word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"恐怖","きょうふ","","N3","n|vs|vt|vi","sợ hãi | khiếp sợ | kinh hoàng","fear | dread | terror | horror","","0","jmdict","1236750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"恐れ","おそれ","","N3","n","nỗi sợ | lo ngại | nguy cơ | sự kính sợ","fear | anxiety | risk | danger | awe","","0","jmdict","1236660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"興奮","こうふん","","N3","n|vs|vi","phấn khích | kích động | hưng phấn","excitement | stimulation | agitation | arousal","","0","jmdict","1238380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"感心","かんしん","","N3","n|vs|adj-na","khâm phục | thán phục | đáng khen","admiration | being impressed | admirable | praiseworthy","","0","jmdict","1212450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"自信","じしん","","N3","n","tự tin | sự tự tin","self-confidence | confidence (in oneself)","","0","jmdict","1317970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"誇り","ほこり","","N3","n","niềm tự hào | sự hãnh diện","pride | boast | credit (to)","","0","jmdict","1267740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不平","ふへい","","N3","n|adj-na","bất bình | bất mãn | than phiền","discontent | dissatisfaction | complaint | grievance","","0","jmdict","1494790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"苦痛","くつう","","N3","n","đau đớn | khổ sở | dằn vặt","pain | agony | suffering | distress","","0","jmdict","1244560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"苦悩","くのう","","N3","n|vs|vi","khổ não | đau khổ | dằn vặt tinh thần","(mental) agony | anguish | suffering | distress","","0","jmdict","1244610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"悩み","なやみ","","N3","n","nỗi phiền muộn | lo lắng | vấn đề trăn trở","trouble | worry | distress | anguish | problem","","0","jmdict","1469850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"嫉妬","しっと","","N3","n|vs|vt|vi","ghen tị | đố kỵ | ghen tuông","jealousy | envy","","0","jmdict","1320280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"恨み","うらみ","","N3","n","oán hận | hận thù | hối tiếc","resentment | grudge | malice | regret","","0","jmdict","1289740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
