word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"邦人","ほうじん","","N1","n","kiều bào Nhật (ở nước ngoài) | đồng bào","Japanese national (abroad) | fellow countryman","","0","jmdict","1518250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"冒涜","ぼうとく","","N1","n|vs|vt","báng bổ | xúc phạm | phỉ báng | làm ô uế","blasphemy | profanity | sacrilege | desecration","","0","jmdict","1603680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"翻弄","ほんろう","","N1","n|vs|vt","đùa giỡn | mặc sức trêu đùa | dắt mũi | vần vò","trifling with | toying with | leading around by the nose","","0","jmdict","1523440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"抹消","まっしょう","","N1","n|vs|vt","xóa bỏ | gạch bỏ | hủy bỏ | xóa tên","erasure | striking off | cancellation | deletion","","0","jmdict","1525200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"麻痺","まひ","","N1","n|vs|vi","tê liệt | bại liệt | đình trệ | mất cảm giác","paralysis | numbness | standstill","","0","jmdict","1604160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"満喫","まんきつ","","N1","n|vs|vt","tận hưởng | thưởng thức trọn vẹn | ăn uống thỏa thuê","enjoying to the full | having one's fill","","0","jmdict","1526760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"蔓延","まんえん","","N1","n|vs|vi","lây lan | tràn lan | hoành hành | lan rộng","spread (of disease) | rampancy | proliferation","","0","jmdict","1526950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"魅了","みりょう","","N1","n|vs|vt","mê hoặc | quyến rũ | làm say đắm | thu hút","to charm | to fascinate | to captivate","","0","jmdict","1528140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"猛威","もうい","","N1","n","sức mạnh dữ dội | sự hung hãn | uy lực khủng khiếp","fury | power | menace","","0","jmdict","1533970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"紋切り型","もんきりがた","","N1","adj-no|n","rập khuôn | sáo mòn | công thức | khuôn sáo","formulaic | stereotyped | hackneyed","","0","jmdict","1536130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"躍進","やくしん","","N1","n|vs|vi","tiến bộ vượt bậc | bứt phá | vươn lên mạnh mẽ","making rapid progress | great advances","","0","jmdict","1538460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"誘致","ゆうち","","N1","n|vs|vt","thu hút | mời gọi | lôi kéo (đầu tư, sự kiện)","attraction | lure | invitation","","0","jmdict","1541970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"憂慮","ゆうりょ","","N1","n|vs|vt","lo âu | quan ngại sâu sắc | bận lòng","anxiety | concern | fear","","0","jmdict","1540910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"幽閉","ゆうへい","","N1","n|vs|vt","giam cầm | giam lỏng | cầm tù | nhốt","confinement | imprisonment | incarceration","","0","jmdict","1540540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"雄弁","ゆうべん","","N1","n|adj-na","hùng biện | tài ăn nói | lưu loát","eloquence | fluency of speech","","0","jmdict","1542560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"余興","よきょう","","N1","n","tiết mục giải trí | trò vui (tiệc) | màn phụ diễn","entertainment (at a party) | side show","","0","jmdict","1544040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"余波","よは","","N1","n","dư âm | hệ lụy | hậu quả còn sót | sóng sau bão","after-effect | aftermath | lingering waves","","0","jmdict","1544470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"流布","るふ","","N1","n|vs|vt|vi|adj-no","lan truyền | phổ biến | truyền bá","circulation | dissemination","","0","jmdict","1552540","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"零細","れいさい","","N1","adj-na","nhỏ lẻ | manh mún | vụn vặt | siêu nhỏ (doanh nghiệp)","insignificant | trifling | tiny (company)","","0","jmdict","1557680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"矮小","わいしょう","","N1","adj-na|n","nhỏ bé | lùn | còi cọc | thiển cận (tư duy)","diminutive | dwarfish | stunted | narrow (thinking)","","0","jmdict","1569990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"脇役","わきやく","","N1","n|adj-no","vai phụ | diễn viên phụ | vai trò thứ yếu","supporting role | minor role","","0","jmdict","1562560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"含蓄","がんちく","","N1","n|vs","hàm súc | ngụ ý sâu xa | thâm thúy | ý nghĩa sâu sắc","implication | connotation | depth of meaning","","0","jmdict","1216950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"願望","がんぼう","","N1","n|vs|vt","nguyện vọng | mong ước | khát vọng | ước nguyện","desire | wish | aspiration","","0","jmdict","1577710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"玩具","がんぐ","","N1","n","đồ chơi","toy","","0","jmdict","2863107","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"偽善","ぎぜん","","N1","n|adj-no","đạo đức giả | giả nhân giả nghĩa","hypocrisy","","0","jmdict","1224560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"詭弁","きべん","","N1","n","ngụy biện | lý sự cùn | lập luận xảo trá","sophistry | sophism","","0","jmdict","1572650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"偶発","ぐうはつ","","N1","n|vs|vi|adj-no","bột phát | ngẫu nhiên | tình cờ xảy ra","sudden outbreak | accidental | incidental","","0","jmdict","1246360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"愚痴","ぐち","","N1","n|adj-na","lời than vãn | càu nhàu | phàn nàn | si mê (Phật giáo)","idle complaint | grumble | folly","","0","jmdict","1245170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"迎合","げいごう","","N1","n|vs|vi","xu nịnh | a dua | chiều theo | hùa theo","ingratiation | pandering | going along with","","0","jmdict","1253250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"形相","ぎょうそう","","N1","n","sắc mặt (giận dữ) | vẻ mặt | thần thái","look (esp. angry) | expression","","0","jmdict","1250380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"逆上","ぎゃくじょう","","N1","n|vs|vi","nổi điên | mất bình tĩnh | phát khùng | điên tiết","going into a frenzy | flying into a rage","","0","jmdict","1227100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"語弊","ごへい","","N1","n","cách nói dễ gây hiểu lầm | lời lẽ sai lệch","misleading statement | faulty statement","","0","jmdict","1271190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"怒号","どごう","","N1","n|vs|vi","tiếng gầm thét giận dữ | la hét om sòm","angry roar | bellow","","0","jmdict","1445710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"台無し","だいなし","","N1","adj-na|n","hỏng bét | tan tành | đổ bể | uổng phí","spoiled | ruined | wasted | messed up","","0","jmdict","1412770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"談合","だんごう","","N1","n|vs|vi","thông đồng (đấu thầu) | dàn xếp giá | bàn bạc","bid rigging | collusion | consultation","","0","jmdict","1420260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"墓穴","ぼけつ","","N1","n","huyệt mộ | mồ chôn (墓穴を掘る: tự đào hố chôn mình)","grave (pit)","","0","jmdict","1514850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
