word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"一概に","いちがいに","","N4","adv","TODO_VI","unconditionally | as a rule","","0","jmdict","1161390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一周年","いっしゅうねん","","N4","n","TODO_VI","one full year | first anniversary","","0","jmdict","1163220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一瞬","いっしゅん","","N4","n|adv","TODO_VI","instant | moment | for an instant","","0","jmdict","1163340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一所懸命","いっしょけんめい","","N4","adv|adj-na|n","TODO_VI","very hard | with utmost effort | as hard as one can | with all one's might | for dear life | eagerly | desperately | (of a samurai) devoting oneself to (the defence of) one's territory","","0","jmdict","1163380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一心","いっしん","","N4","adv|n","TODO_VI","one mind | wholeheartedness | one's whole heart","","0","jmdict","1163580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"カツ丼","カツどん","","N4","n","TODO_VI","katsudon | pork cutlet served on top of a bowl of rice","","0","jmdict","1037740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一人前","いちにんまえ","","N4","n|adj-no|adj-na","TODO_VI","one portion | one serving | one person | adult | grown-up | person who has come of age | fully fledged | established | qualified","","0","jmdict","1163770","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ウーロン茶","ウーロンちゃ","","N4","n","TODO_VI","oolong tea","","0","jmdict","1025020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一休み","ひとやすみ","","N4","n|vs|vi","TODO_VI","(short) rest | breather | break","","0","jmdict","1161830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一向","いっこう","","N4","adv|n","TODO_VI","completely | absolutely | totally | (not) at all | (not) a bit | (not) in the least | earnestly | intently | determinedly | Jōdo Shinshū","","0","jmdict","1162410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一向","ひたぶる","","N4","adj-na","TODO_VI","determined | single-minded | intent | desperate | wild","","0","jmdict","2833250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一式","いっしき","","N4","n","TODO_VI","(complete) set | outfit | kit | suite | all | everything","","0","jmdict","1163080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一新","いっしん","","N4","n|vs|vt|vi","TODO_VI","complete change | reform | restoration | remodeling | remodelling | renewal","","0","jmdict","1163620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一時的","いちじてき","","N4","adj-na","TODO_VI","temporary | transitory | short-lived","","0","jmdict","1162980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一時間","いちじかん","","N4","n","TODO_VI","one hour","","0","jmdict","1162940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一種","いっしゅ","","N4","n|adv","TODO_VI","a kind | a sort | a variety | a species | of sorts | something of a | a sort of | sort of | somewhat","","0","jmdict","1163170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一際","ひときわ","","N4","adv","TODO_VI","conspicuously | noticeably | remarkably | strikingly | outstandingly | especially | particularly","","0","jmdict","1162630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"北","ペー","","N4","n","TODO_VI","north wind tile | winning hand with a pung (or kong) of north wind tiles","","0","jmdict","2833070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"南","ナン","","N4","n","TODO_VI","south wind tile | winning hand with a pung (or kong) of south wind tiles","","0","jmdict","2833068","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"南","みんなみ","","N4","n","TODO_VI","south","","0","jmdict","2869017","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"南","なん","","N4","pref|n-suf","TODO_VI","southern | south | nanban | dish prepared using chili peppers and Welsh onions","","0","jmdict","2869020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"東","あずま","","N4","n","TODO_VI","eastern Japan (esp. Kamakura or Edo, from perspective of Kyoto or Nara) | eastern provinces | east | wagon | yamatogoto | six-stringed native Japanese zither | my spouse","","0","jmdict","1447430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"東","トン","","N4","n","TODO_VI","east wind tile | winning hand with a pung (or kong) of east wind tiles","","0","jmdict","2833067","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"東","とう","","N4","pref|n","TODO_VI","eastern | east | Tokyo","","0","jmdict","2869019","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"火花","ひばな","","N4","n","TODO_VI","spark","","0","jmdict","1193760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"西","にし","","N4","n","TODO_VI","west","","0","jmdict","1380840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"西","シャー","","N4","n","TODO_VI","west wind tile | winning hand with a pung (or kong) of west wind tiles","","0","jmdict","2833069","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
