word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"忍辱","にんにく","","N1","n","nhẫn nhục | nhẫn nại chịu đựng | kiên nhẫn trước nghịch cảnh","forbearance (in the face of adversity)","","0","jmdict","2192680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"寝技","ねわざ","","N1","n","đòn vật nằm | đòn khóa (judo) | thủ đoạn ngầm | mưu mẹo hậu trường","a pinning technique | underhanded dealings","","0","jmdict","1792860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"熱涙","ねつるい","","N1","n","giọt lệ nóng hổi | nước mắt xúc động | lệ nóng tuôn rơi","hot tears","","0","jmdict","1832400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"熱願","ねつがん","","N1","n|vs|vt","khẩn cầu tha thiết | ước nguyện cháy bỏng | mong mỏi nồng nhiệt","an ardent desire","","0","jmdict","1832590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"捻出","ねんしゅつ","","N1","n|vs|vt","xoay xở | gắng gom góp (tiền) | vắt óc nghĩ ra | thu xếp (thời gian)","scraping together (money) | contriving | devising","","0","jmdict","1469550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"脳漿","のうしょう","","N1","n","dịch não tủy | óc | trí tuệ | nước não","cerebrospinal fluid | brains","","0","jmdict","1828320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"能筆","のうひつ","","N1","n|adj-no","viết chữ đẹp | bút pháp điêu luyện | nhà thư pháp giỏi","skillful penmanship | a skilled calligrapher","","0","jmdict","1470240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"野末","のずえ","","N1","n","cuối cánh đồng | góc ruộng xa | nơi đồng nội xa xôi","the far corners of a field","","0","jmdict","1711880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"俳人","はいじん","","N1","n","nhà thơ haiku | thi sĩ haiku","a haiku poet","","0","jmdict","1471920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"背徳","はいとく","","N1","n","vô đạo đức | đồi bại | sa đọa | trái luân thường (背徳行為)","corruption | immorality | a lapse from virtue","","0","jmdict","1472830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"廃藩","はいはん","","N1","n","bãi bỏ chế độ phiên trấn (1871) | phế phiên lập huyện (廃藩置県)","abolition of the han (feudal domain) system","","0","jmdict","1901330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"背理","はいり","","N1","n|vs|vi","phi lý | nghịch lý | trái logic | sự vô lý (背理法)","absurdity | irrationality","","0","jmdict","1740680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"博引旁証","はくいんぼうしょう","","N1","n|vs|vi","viện dẫn phong phú | trích dẫn rộng rãi để chứng minh | dẫn chứng dồi dào","citing copious references","","0","jmdict","1474560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"白皙","はくせき","","N1","adj-no","da trắng | nước da trắng trẻo | làn da trắng nõn","white (complexion) | fair-skinned","","0","jmdict","1841600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
