word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"青菜に塩","あおなにしお","","N1","exp","ỉu xìu | rũ rượi | tiu nghỉu | héo hon (như rau gặp muối)","feeling downhearted | down in the dumps","","0","jmdict","2140980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"悪びれる","わるびれる","","N1","v1|vi","rụt rè | ngượng ngùng | tỏ vẻ bối rối | e dè ngại ngùng","to act timid | to appear embarrassed | to look ashamed","","0","jmdict","1151680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"足が棒になる","あしがぼうになる","","N1","exp|v5r","chân cứng đờ | mỏi rã chân | chân mỏi như khúc gỗ","to get stiff legs (from walking/standing long)","","0","jmdict","2404250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"足元にも及ばない","あしもとにもおよばない","","N1","exp|adj-i","không đáng xách dép | kém xa | không thể sánh bằng","to be no match for | to not hold a candle to","","0","jmdict","2191420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"頭ごなし","あたまごなし","","N1","adv|n","mắng té tát | không cho phân trần | quở trách phủ đầu","unsparingly | without giving a chance to explain","","0","jmdict","2034810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"後足で砂をかける","あとあしですなをかける","","N1","exp|v1","ăn cháo đá bát | phản bội lúc ra đi | gây hại khi rời đi","to do something spiteful as one leaves | a parting shot","","0","jmdict","2102040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"痘痕","あばた","","N1","n","mặt rỗ | sẹo đậu mùa | vết rỗ","pockmark","","0","jmdict","1649560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"案ずるより産むが易し","あんずるよりうむがやすし","","N1","exp","lo bò trắng răng | làm thì dễ lo thì khó | đừng lo quá","it is easier to do than to worry","","0","jmdict","2237250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"言い得て妙","いいえてみょう","","N1","exp","nói quá chuẩn | diễn đạt cực khéo | câu chữ đắt giá","a perfectly fitting phrase","","0","jmdict","2088760","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"意気に感じる","いきにかんじる","","N1","exp|v1","cảm kích khí khái | nể chí khí | đáp lại tấm lòng nhiệt thành","to be moved by someone's strength of spirit","","0","jmdict","2119970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"息巻く","いきまく","","N1","v5k|vi","nổi đóa | hùng hổ | hăm dọa | nói hăng máu","to rage | to storm at | to speak with vigour","","0","jmdict","1850830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"痛くも痒くもない","いたくもかゆくもない","","N1","exp|adj-i","chẳng hề hấn gì | không nhằm nhò | mặc kệ | bất chấp","of no concern at all | couldn't care less","","0","jmdict","2110790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一目置く","いちもくおく","","N1","exp|v5k","nể nang | thừa nhận hơn mình | kính nể một bậc","to acknowledge another's superiority","","0","jmdict","1627710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一翼を担う","いちよくをになう","","N1","exp|v5u","gánh một phần | góp một tay | đảm nhận một vai trò","to play a part | to share the burden","","0","jmdict","2803970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"否が応でも","いやがおうでも","","N1","exp","dù muốn hay không | bất kể thế nào | ép buộc phải","whether one likes it or not | willy-nilly","","0","jmdict","2557610","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"色を失う","いろをうしなう","","N1","exp|v5u","tái mặt | mất sắc | xanh mặt | thất sắc","to turn pale | to lose color","","0","jmdict","1859500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"有耶無耶","うやむや","","N1","adj-na|n","mập mờ | lấp lửng | nửa vời | chưa ngã ngũ | ậm ờ","vague | hazy | unsettled | left undecided","","0","jmdict","1612660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"裏をかく","うらをかく","","N1","exp|v5k","qua mặt | lừa được | cao tay hơn | đi trước một bước","to outwit | to outsmart","","0","jmdict","1860660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"うらぶれる","うらぶれる","","N1","v1|vi","tàn tạ | xuống dốc | sa sút | tiều tụy","to get shabby | to go to seed | to go downhill","","0","jmdict","2036240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"悦に浸る","えつにひたる","","N1","exp|v5r","đắm trong khoái cảm | tự mãn | hả hê | đắc ý","to be pleased | to glow with self-satisfaction","","0","jmdict","2832116","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"得手勝手","えてかって","","N1","adj-na|n","ích kỷ | tùy tiện | chỉ biết mình | làm theo ý riêng","self-willed | doing things to suit oneself","","0","jmdict","1454560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"襟首","えりくび","","N1","n","gáy | cổ áo sau | sau gáy","nape of the neck","","0","jmdict","1242020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大目に見る","おおめにみる","","N1","exp|v1","châm chước | bỏ qua | rộng lượng | du di | dung thứ","to overlook (a fault) | to be lenient","","0","jmdict","1415110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"おくびにも出さない","おくびにもださない","","N1","exp|adj-i","không hé răng | giấu kín | không lộ chút nào | tuyệt nhiên không nhắc","not giving the slightest indication | saying nothing","","0","jmdict","2138190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"お茶の子","おちゃのこ","","N1","n","chuyện vặt | dễ như trở bàn tay | dễ ợt | bữa ăn nhẹ","easy task | piece of cake | light snack","","0","jmdict","1694380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"鬼の首を取ったよう","おにのくびをとったよう","","N1","exp|adj-na","đắc thắng (chuyện cỏn con) | làm như lập đại công | huênh hoang","triumphant over a small achievement | boastful","","0","jmdict","2102560","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"お払い箱","おはらいばこ","","N1","n","vứt bỏ | sa thải | loại bỏ | tống khứ","discarding | dismissal | getting rid of","","0","jmdict","1693950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"顔を立てる","かおをたてる","","N1","exp|v1","giữ thể diện | nể mặt | làm đẹp lòng | giữ sĩ diện cho","to save face | to show deference","","0","jmdict","1217790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"踵を返す","きびすをかえす","","N1","exp|v5s","quay gót | quay đầu trở lại | trở gót | quay lưng","to turn on one's heel | to turn back","","0","jmdict","2103110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"気が気でない","きがきでない","","N1","exp|adj-i","đứng ngồi không yên | lo nóng ruột | bồn chồn lo lắng","feeling uneasy | on tenterhooks | very anxious","","0","jmdict","2056670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"机上の空論","きじょうのくうろん","","N1","exp|n","lý thuyết suông | bàn giấy | kế hoạch viển vông | không khả thi","armchair theory | impracticable plan","","0","jmdict","1220230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"肝を冷やす","きもをひやす","","N1","exp|v5s","rởn tóc gáy | hú vía | hết hồn | lạnh sống lưng","to be terrified | to be scared to death","","0","jmdict","1869750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"急場をしのぐ","きゅうばをしのぐ","","N1","exp|v5g","chữa cháy tạm | vượt cơn nguy cấp | đối phó tình thế gấp","to tide over a crisis | to use a stopgap measure","","0","jmdict","2122670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"窮鼠猫を噛む","きゅうそねこをかむ","","N1","exp|v5m","chó cùng rứt giậu | chuột cùng cắn mèo | tức nước vỡ bờ","a cornered rat will bite a cat | desperation breeds courage","","0","jmdict","2103200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"口火を切る","くちびをきる","","N1","exp|v5r","mở màn | khơi mào | nổ phát súng đầu | châm ngòi","to get the ball rolling | to fire the first shot","","0","jmdict","1275870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"口を糊する","くちをのりする","","N1","exp|vs-i","kiếm ăn lần hồi | sống lay lắt | chật vật mưu sinh","to eke out a living | to barely get by","","0","jmdict","2563000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"軍門に下る","ぐんもんにくだる","","N1","exp|v5r","đầu hàng | quy hàng | chịu khuất phục | thần phục","to capitulate | to surrender | to submit","","0","jmdict","1873050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"犬馬の労","けんばのろう","","N1","n","sức khuyển mã | dốc chút sức mọn | hết lòng phục vụ","rendering what little service one can","","0","jmdict","1874110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"紅一点","こういってん","","N1","n","đóa hồng duy nhất | bóng hồng | người nữ duy nhất trong nhóm","the lone woman in a group","","0","jmdict","1836960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"業を煮やす","ごうをにやす","","N1","exp|v5s","sốt ruột phát cáu | mất kiên nhẫn | bực mình | nóng gáy","to lose patience | to get exasperated","","0","jmdict","1877800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"ご多分に漏れず","ごたぶんにもれず","","N1","exp","cũng như bao kẻ khác | không ngoại lệ | y như mọi người","like many others | being no exception","","0","jmdict","2125000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"小耳に挟む","こみみにはさむ","","N1","exp|v5m","tình cờ nghe được | nghe loáng thoáng | nghe lỏm","to happen to hear | to overhear","","0","jmdict","1348240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
