word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"焦点を絞る","しょうてんをしぼる","","N1","exp|v5r","tập trung trọng tâm | thu hẹp tiêu điểm | dồn vào điểm chính","to narrow the focus | to zero in","","0","jmdict","2779090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"尻込み","しりごみ","","N1","n|vs|vi","chùn bước | ngần ngại | rụt rè | lùi lại do dự","hesitation | flinching | balking","","0","jmdict","1619080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"心機","しんき","","N1","n","tâm trạng | tinh thần | thái độ (心機一転)","mental state | attitude","","0","jmdict","1793800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"垂涎の的","すいぜんのまと","","N1","exp|n","đối tượng thèm khát | thứ ai cũng thèm | tâm điểm khao khát","object of avid desire | object of envy","","0","jmdict","2844698","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"据え膳","すえぜん","","N1","n","mâm cơm dọn sẵn | cơ hội bày sẵn | sự gợi ý của phụ nữ","meal set before one | a woman's advances","","0","jmdict","1655660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"図に当たる","ずにあたる","","N1","exp|v5r","trúng kế | đúng như tính toán | trúng phóc | thành công như ý","to hit the bull's-eye | to go as planned","","0","jmdict","1855380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"生殺与奪","せいさつよだつ","","N1","n","quyền sinh sát | nắm quyền sống chết | toàn quyền định đoạt","having life-and-death power over","","0","jmdict","1378980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"背に腹","せにはら","","N1","exp","cùng tắc biến | hy sinh nhỏ giữ lớn | đành chọn cái ít tệ hơn","a small sacrifice may be necessary for a bigger goal","","0","jmdict","2871209","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"善後策","ぜんごさく","","N1","n","biện pháp khắc phục | kế sách thu xếp | đối sách | cách xử lý hậu quả","remedial measure | countermeasure | remedy","","0","jmdict","1596280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"千秋楽","せんしゅうらく","","N1","n","ngày diễn cuối | buổi cuối | ngày bế mạc (giải sumo)","final day of a performance | closing day","","0","jmdict","1388920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"先手を打つ","せんてをうつ","","N1","exp|v5t","ra tay trước | đi nước trước | tiên hạ thủ vi cường | chặn đầu","to forestall | to beat to the punch","","0","jmdict","1387850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"相好を崩す","そうごうをくずす","","N1","exp|v5s","cười tươi rói | nở nụ cười rạng rỡ | toét miệng cười","to smile broadly | to grin widely","","0","jmdict","2693930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"そりが合う","そりがあう","","N1","exp|v5u","hợp tính | tâm đầu ý hợp | ăn ý | hợp cạ","to think alike | to get along","","0","jmdict","2854176","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"舵を取る","かじをとる","","N1","exp|v5r","cầm lái | chèo lái | điều khiển | dẫn dắt (con thuyền)","to steer | to take the helm | to manage","","0","jmdict","2102840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"立つ鳥","たつとり","","N1","n","chim cất cánh (立つ鳥跡を濁さず) | chim bay đi","bird taking flight","","0","jmdict","2573410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"店子","たなこ","","N1","n","người thuê nhà | khách trọ | người mướn nhà","tenant | renter","","0","jmdict","1440700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"血祭り","ちまつり","","N1","n","tế cờ bằng máu | giết để khích lệ trước trận | tàn sát đẫm máu","blood offering before battle | bloodbath","","0","jmdict","1255260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"茶々を入れる","ちゃちゃをいれる","","N1","exp|v1","chen ngang đùa cợt | nói leo trêu chọc | phá đám bằng câu đùa","to interrupt with frivolous remarks | to butt in teasingly","","0","jmdict","1597510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"長蛇の列","ちょうだのれつ","","N1","exp|n","hàng dài dằng dặc | xếp hàng rồng rắn | dòng người dài","long line | long queue","","0","jmdict","1430010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"血道","ちみち","","N1","n","mạch máu | huyết mạch","blood vessels","","0","jmdict","2672550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"血で血を洗う","ちでちをあらう","","N1","exp|v5u","lấy máu rửa máu | huynh đệ tương tàn | xung đột đẫm máu | nồi da xáo thịt","to engage in a bloody feud | to quarrel with one's own kin","","0","jmdict","2732350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
