word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"意外","いがい","","N2","adj-na|adv-to|n","bất ngờ | không ngờ | ngoài dự kiến","unexpected | surprising","","0","jmdict","1156410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"存外","ぞんがい","","N2","adj-na|adj-no|adv|n","ngoài dự đoán | trái với mong đợi | bất ngờ","beyond expectation | unexpectedly","","0","jmdict","1653800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"殊更","ことさら","","N2","adv|adj-na","cố tình | cố ý | nhất là | đặc biệt","intentionally | deliberately | especially","","0","jmdict","1328690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"殊に","ことに","","N2","adv","đặc biệt | nhất là | hơn nữa","especially | particularly | above all","","0","jmdict","1328650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"別に","べつに","","N2","adv","không có gì đặc biệt | riêng ra | thêm","(not) particularly | separately | additionally","","0","jmdict","1509480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無性に","むしょうに","","N2","adv","cực kỳ | vô cùng | không kìm được | tự dưng","very much | intensely | irresistibly","","0","jmdict","1611900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"矢鱈","やたら","","N2","adv|adv-to|adj-na","bừa bãi | lung tung | quá mức | vô tội vạ","indiscriminately | recklessly | excessively","","0","jmdict","1537780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"無闇","むやみ","","N2","adj-na|n|adv-to","khinh suất | bừa bãi | thái quá | vô lý","thoughtless | reckless | indiscriminate | excessive","","0","jmdict","1673310","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"折角","せっかく","","N2","adv|n|adj-no","cất công | khó khăn lắm mới | quý báu | mong chờ đã lâu","with trouble | at great pains | long-awaited | precious","","0","jmdict","1596090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"偶","たま","","N2","adj-no|adj-na|n","thỉnh thoảng | hiếm hoi | họa hoằn","occasional | infrequent | rare","","0","jmdict","2068840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"追々","おいおい","","N2","adv","dần dần | từ từ | từng bước","gradually | by degrees | step by step","","0","jmdict","2531700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"徐々","じょじょ","","N2","adj-t|adv-to","từ từ | chậm rãi | đều đặn | điềm tĩnh","slow | gradual | steady | composed","","0","jmdict","1345600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"刻一刻","こくいっこく","","N2","adv|adv-to","từng giờ từng phút | từng khoảnh khắc","moment by moment | hour by hour","","0","jmdict","1285900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"日増し","ひまし","","N2","n","tăng theo ngày | ngày một nhiều thêm","increasing daily | increasing day by day","","0","jmdict","1464240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"日に日に","ひにひに","","N2","adv","ngày qua ngày | mỗi ngày | từng ngày","day by day | daily | every day","","0","jmdict","1611380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"益々","ますます","","N2","adv","càng ngày càng | ngày càng | hơn nữa","increasingly | more and more","","0","jmdict","1603950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"未だ","まだ","","N2","adv|adj-na","vẫn còn | chưa | mới chỉ | tương đối","still | as yet | (not) yet | comparatively","","0","jmdict","1527110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"今や","いまや","","N2","adv","giờ đây | bây giờ (so với trước) | ngay lúc này","now (esp. in contrast to the past) | right now","","0","jmdict","1289000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"最早","もはや","","N2","adv","đã | giờ thì | không còn nữa | chẳng còn","already | now | no longer | not any more","","0","jmdict","1294170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"嘗て","かつて","","N2","adv|adj-no","đã từng | trước kia | từng | chưa từng","once | formerly | ever | former | never before","","0","jmdict","1581210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"追って","おって","","N2","adv|conj","sau này | ít lâu nữa | rồi sẽ | tái bút","later on | shortly | in due course | P.S.","","0","jmdict","1852860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"遅かれ早かれ","おそかれはやかれ","","N2","exp|adv","sớm muộn gì | trước sau gì","sooner or later","","0","jmdict","1705660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"遠からず","とおからず","","N2","adv","chẳng bao lâu nữa | sắp tới | trong tương lai gần","soon | before long | in the near future","","0","jmdict","1177810","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"間もなく","まもなく","","N2","adv","chẳng mấy chốc | sắp | không lâu nữa | không kịp","soon | shortly | before long","","0","jmdict","1215290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"程なく","ほどなく","","N2","adv","chẳng bao lâu | ít lâu sau | không lâu sau đó","soon | before long | shortly thereafter","","0","jmdict","1436520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"即座に","そくざに","","N2","adv","ngay lập tức | tức thì | tại chỗ","immediately | right away | on the spot","","0","jmdict","1404190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一挙に","いっきょに","","N2","adv","một mạch | trong một lần | cùng một lúc","at a stroke | with a single swoop","","0","jmdict","1609220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"概して","がいして","","N2","adv","nhìn chung | nói chung | đại thể","generally | as a rule","","0","jmdict","1204400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"総じて","そうじて","","N2","adv","nói chung | tổng thể | nhìn toàn cục","in general | as a whole | all in all","","0","jmdict","2011980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"軒並み","のきなみ","","N2","n|adv","dãy nhà | nhà nào cũng | tất cả | đồng loạt","row of houses | every house | across the board","","0","jmdict","1260380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"揃って","そろって","","N2","exp","tất cả cùng | đồng loạt | cùng nhau | đông đủ","all together | in a body | en masse","","0","jmdict","1890210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大抵","たいてい","","N2","adj-na|adv|n|adj-no","thường thường | đa phần | hầu hết | có lẽ","mostly | usually | generally | probably","","0","jmdict","1414580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大概","たいがい","","N2","adv|adj-no|n","đại khái | phần lớn | hầu hết | vừa phải | có lẽ","generally | mostly | gist | being moderate","","0","jmdict","1413230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"滅多に","めったに","","N2","adv","hiếm khi | ít khi","rarely | seldom","","0","jmdict","1612000","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"存じる","ぞんじる","","N2","v1|vt","biết | hay biết | nghĩ | cho là (khiêm nhường)","to know | to think | to consider","","0","jmdict","1406140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"弁える","わきまえる","","N2","v1|vt","phân biệt (phải trái) | hiểu lẽ | biết điều | biết phận","to discern | to know (one's place) | to understand","","0","jmdict","1512720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"申し付ける","もうしつける","","N2","v1|vt","ra lệnh | dặn bảo | sai khiến | yêu cầu làm","to instruct | to order | to tell to do","","0","jmdict","1363020","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"仰る","おっしゃる","","N2","v5aru|vt","nói | bảo (kính ngữ) | có tên là","to say | to speak | to tell | to be called","","0","jmdict","1238840","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"召し上がる","めしあがる","","N2","v5r|vt","dùng (bữa) | xơi | dùng (kính ngữ của ăn/uống)","to eat | to drink (honorific)","","0","jmdict","1346370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"伺う","うかがう","","N2","v5u|vt|vi","đến thăm | hầu | hỏi | nghe (khiêm nhường)","to call on | to ask | to inquire | to hear (humble)","","0","jmdict","1305700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"拝見","はいけん","","N2","n|vs|vt","xem | được xem (khiêm nhường)","seeing | looking at (humble)","","0","jmdict","1472270","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"拝借","はいしゃく","","N2","n|vs|vt","mượn (khiêm nhường)","borrowing (humble)","","0","jmdict","1472280","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"頂戴","ちょうだい","","N2","n|vs|vt|exp","nhận (khiêm nhường) | xin cho | làm ơn cho","receiving | accepting | please (give me)","","0","jmdict","1430230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"承知","しょうち","","N2","n|vs|vt","biết rõ | đồng ý | chấp thuận | hiểu | bỏ qua","knowledge | consent | acceptance | acknowledgment","","0","jmdict","1349480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"快諾","かいだく","","N2","n|vs|vt","vui vẻ nhận lời | sẵn lòng đồng ý","ready consent","","0","jmdict","1200100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"応諾","おうだく","","N2","n|vs|vt|vi","chấp thuận | đáp ứng | nhận lời","consent | compliance","","0","jmdict","1179990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
