word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"快感","かいかん","","N4","n","cảm giác dễ chịu | cảm giác thú vị | niềm vui","pleasant feeling | pleasant sensation | pleasure","","0","jmdict","1200010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"怪訝","けげん","","N4","adj-na","bối rối | ngạc nhiên | khó hiểu | nghi ngờ | đáng ngờ","puzzled | perplexed | quizzical | dubious | suspicious","","0","jmdict","1200380","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"改革","かいかく","","N4","n|vs|vt","cải cách | cải tổ | tái cơ cấu","reform | reformation | reorganization","","0","jmdict","1200780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"改正","かいせい","","N4","n|vs|vt|adj-no","sửa đổi | tu chỉnh | thay đổi","revision | amendment | alteration","","0","jmdict","1200930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"改定","かいてい","","N4","n|vs|vt","sửa đổi (quy tắc, giá cả,...) | thay đổi | điều chỉnh","revision (of a rule, price, etc.) | alteration | change","","0","jmdict","1201040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"海峡","かいきょう","","N4","n","eo biển | eo biển (giữa hai khối đất)","channel (e.g. between two land masses) | strait","","0","jmdict","1201320","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"海上","かいじょう","","N4","n|adj-no","trên biển | mặt biển","(on the) sea | surface of the sea","","0","jmdict","1201460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"海草","かいそう","","N4","n","thực vật biển | cỏ biển | rong biển","marine plant | seagrass | seaweed","","0","jmdict","1201580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"皆勤","かいきん","","N4","n|vs|vi","chuyên cần tuyệt đối","perfect attendance","","0","jmdict","1202210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"開演","かいえん","","N4","n|vs|vt|vi","kéo màn | bắt đầu (vở kịch, buổi hòa nhạc,...)","curtain raising | starting (e.g. play, concert)","","0","jmdict","1202530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"開業","かいぎょう","","N4","n|vs|vt|vi","khai nghiệp | mở phòng khám (doanh nghiệp,...)","opening a business | opening a practice","","0","jmdict","1202600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"貝殻","かいがら","","N4","n","vỏ sò | vỏ ốc","seashell | shell","","0","jmdict","1203130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"契機","けいき","","N4","n","cơ hội | dịp | nguyên nhân | yếu tố kích hoạt","opportunity | chance | trigger | cause","","0","jmdict","1250180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"恵み","めぐみ","","N4","n","ơn lành | ân huệ","blessing | grace","","0","jmdict","1250470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"敬礼","けいれい","","N4","n|vs|vi","chào kính (cử chỉ) | cúi đầu kính chào","salute | bow","","0","jmdict","1250790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"景色","けしき","","N4","n","cảnh vật | phong cảnh | cảnh quan","scenery | scene | landscape","","0","jmdict","1250870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"懐中電灯","かいちゅうでんとう","","N4","n","đèn pin | đèn bỏ túi","(electric) torch | flashlight","","0","jmdict","1200600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"形見","かたみ","","N4","n","vật kỷ niệm (của người đã mất) | đồ lưu niệm | di vật | kỷ niệm | quà lưu niệm","memento (esp. of a deceased person) | keepsake | heirloom | remembrance | souvenir","","0","jmdict","1250260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"携帯","けいたい","","N4","n|vs|vt","mang theo người | điện thoại di động | điện thoại","carrying (on one's person or in the hand) | mobile phone | cell phone","","0","jmdict","1250680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"海豚","いるか","","N4","n","cá heo (và các loài cá voi có răng nhỏ, bao gồm cá heo cảng, cá voi beluga,...)","dolphin (or other small toothed whales, incl. porpoises, belugas, etc.)","","0","jmdict","1201670","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"海軍","かいぐん","","N4","n","hải quân | lực lượng hải quân","navy | naval force","","0","jmdict","1201330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"皆無","かいむ","","N4","adj-na|adj-no|n","không tồn tại | không có | không còn gì | hoàn toàn không | tuyệt đối không","nonexistent | nil | none | nothing (at all) | bugger-all","","0","jmdict","1202240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"稽古","けいこ","","N4","n|vs|vt","luyện tập | tập luyện | rèn luyện | học tập","practice | practising | training | study","","0","jmdict","1250990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"開催","かいさい","","N4","n|vs|vt","tổ chức (hội nghị, triển lãm,...) | khai mạc | đăng cai (ví dụ: Olympic)","holding (a conference, exhibition, etc.) | opening | hosting (e.g. the Olympics)","","0","jmdict","1202710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"開店","かいてん","","N4","n|vs|vt|vi","khai trương cửa hàng | mở cửa hàng (trong ngày)","opening a new shop | opening a shop (for the day)","","0","jmdict","1202870","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"開放","かいほう","","N4","n|vs|vt","mở (cửa, cửa sổ,...) | để mở | mở cửa (cho công chúng) | cho phép tiếp cận","opening (a door, window, etc.) | leaving open | opening up (e.g. to the public) | allowing (public) access","","0","jmdict","1202950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"開発","かいはつ","","N4","n|vs|vt","phát triển | khai hoang | ứng dụng | khai thác (tài nguyên)","development | cultivation | application | exploitation (of resources)","","0","jmdict","1202880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"階級","かいきゅう","","N4","n","tầng lớp (xã hội) | cấp bậc | hạng","(social) class | rank | grade","","0","jmdict","1203040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
