word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"預け入れ","あずけいれ","","N2","n|vs","gửi tiền (vào tài khoản) | tiền gửi","deposit","","0","jmdict","2531100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"複利","ふくり","","N2","n","lãi kép","compound interest","","0","jmdict","1501470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"単利","たんり","","N2","n","lãi đơn","simple interest","","0","jmdict","1418030","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"約束手形","やくそくてがた","","N2","n","hối phiếu nhận nợ | kỳ phiếu","promissory note","","0","jmdict","1836550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"裏書","うらがき","","N2","n|vs|vt","ký hậu (séc, hối phiếu) | chứng thực mặt sau | xác nhận","endorsement | verification | confirmation","","0","jmdict","1588440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"振り出し","ふりだし","","N2","n","điểm xuất phát | khởi đầu | phát hành (hối phiếu) | gieo (xúc xắc)","starting point | drawing (of a bill) | throw (of dice)","","0","jmdict","1602990","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"配当金","はいとうきん","","N2","n","tiền cổ tức","dividend","","0","jmdict","1689600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"株価","かぶか","","N2","n","giá cổ phiếu","stock prices","","0","jmdict","1208950","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"時価総額","じかそうがく","","N2","n","vốn hóa thị trường","market capitalization | market cap","","0","jmdict","1994490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"出資金","しゅっしきん","","N2","n","vốn góp | vốn đầu tư","capital","","0","jmdict","1339100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"増資","ぞうし","","N2","n|vs|vt|vi","tăng vốn | phát hành thêm cổ phần","increase of capital | issue of new shares","","0","jmdict","1403230","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"減資","げんし","","N2","n|vs|vi","giảm vốn","reduction of capital","","0","jmdict","1263190","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"公募","こうぼ","","N2","n|vs|vt","kêu gọi công khai | tuyển công khai | chào bán công khai","public appeal | open recruitment | public offering","","0","jmdict","1274680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"上場","じょうじょう","","N2","n|vs|vt","niêm yết (chứng khoán) | đưa công ty lên sàn | trình diễn","listing (on stock exchange) | staging","","0","jmdict","1353500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"証券取引所","しょうけんとりひきじょ","","N2","n","sở giao dịch chứng khoán","securities exchange | stock exchange","","0","jmdict","1351630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"自己資本","じこしほん","","N2","n","vốn chủ sở hữu | vốn tự có","net worth | owned capital","","0","jmdict","1658550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"他人資本","たにんしほん","","N2","n","vốn vay | vốn đi vay | nợ vốn","borrowed capital | debt capital","","0","jmdict","2850180","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"財テク","ざいテク","","N2","n","kỹ thuật quản lý tài chính | đầu tư sinh lời","money management technique | zaitech","","0","jmdict","2140100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"連帯保証","れんたいほしょう","","N2","n","bảo lãnh liên đới","joint liability on guarantee","","0","jmdict","1781880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"信用度","しんようど","","N2","n","mức độ tín nhiệm | độ tin cậy","level of confidence","","0","jmdict","2011490","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"格付け","かくづけ","","N2","n|vs|vt","xếp hạng | đánh giá hạng | phân loại","rating | ranking | grading","","0","jmdict","1205480","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"借入","しゃくにゅう","","N2","n|vs","khoản vay | việc vay mượn","loan | borrowing","","0","jmdict","2078920","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"負担","ふたん","","N2","n|vs|vt","gánh nặng | gánh vác | chịu (chi phí, trách nhiệm)","burden | load | bearing (a cost)","","0","jmdict","1498130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"焦げ付き","こげつき","","N2","n","nợ khó đòi | nợ xấu","a bad debt","","0","jmdict","1733790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"不良債権","ふりょうさいけん","","N2","n","nợ xấu | khoản nợ khó đòi","bad debt | nonperforming loan","","0","jmdict","1946050","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"競売","きょうばい","","N2","n|vs|vt","bán đấu giá","auction","","0","jmdict","1234220","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"生命保険","せいめいほけん","","N2","n","bảo hiểm nhân thọ","life insurance","","0","jmdict","1379550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"損害保険","そんがいほけん","","N2","n","bảo hiểm phi nhân thọ | bảo hiểm tài sản và thiệt hại","non-life insurance | property and casualty insurance","","0","jmdict","1406740","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"火災保険","かさいほけん","","N2","n","bảo hiểm cháy nổ | bảo hiểm hỏa hoạn","fire insurance","","0","jmdict","1193890","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"自動車保険","じどうしゃほけん","","N2","n","bảo hiểm ô tô","automobile insurance","","0","jmdict","1726460","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"医療保険","いりょうほけん","","N2","n","bảo hiểm y tế","medical-care insurance","","0","jmdict","1160250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"保険料","ほけんりょう","","N2","n","phí bảo hiểm","insurance premium","","0","jmdict","1513510","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"保険金","ほけんきん","","N2","n","tiền bảo hiểm | tiền chi trả bảo hiểm","insurance payout | insurance money","","0","jmdict","1513470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"掛け金","かけきん","","N2","n","tiền đóng góp định kỳ | phí (bảo hiểm) | tiền góp","installment | premium","","0","jmdict","1590060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"共済","きょうさい","","N2","n","tương trợ | quỹ tương hỗ","mutual aid","","0","jmdict","1234410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"扶助","ふじょ","","N2","n|vs|vt","trợ giúp | hỗ trợ | giúp đỡ","aid | help | assistance | support","","0","jmdict","1496980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"生活保護","せいかつほご","","N2","n","trợ cấp sinh hoạt | bảo trợ xã hội | phúc lợi","livelihood protection | public assistance | welfare","","0","jmdict","1830110","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"補助金","ほじょきん","","N2","n","tiền trợ cấp | khoản hỗ trợ","subsidy | grant","","0","jmdict","1514630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"助成金","じょせいきん","","N2","n","tiền hỗ trợ | trợ cấp tài trợ","subsidy | grant-in-aid","","0","jmdict","1344710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"給付金","きゅうふきん","","N2","n","tiền trợ cấp | khoản chi trả (an sinh)","(state) benefit | allowance | payment","","0","jmdict","1230330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"還付","かんぷ","","N2","n|vs|vt","hoàn lại | hoàn trả | hoàn thuế","return | refund | (duty) drawback","","0","jmdict","1614290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"控除","こうじょ","","N2","n|vs|vt","khấu trừ | trừ (thuế)","subtraction | deduction (of tax)","","0","jmdict","1279080","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"延納","えんのう","","N2","n|vs|vt","nộp chậm | gia hạn nộp","deferred payment","","0","jmdict","1176530","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"分納","ぶんのう","","N2","n|vs|vt","nộp làm nhiều lần | trả góp | giao theo đợt","installment payment | installment delivery","","0","jmdict","1504060","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"完納","かんのう","","N2","n|vs|vt","nộp đủ | giao đủ | hoàn tất việc nộp","full payment or delivery","","0","jmdict","1665290","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"免除","めんじょ","","N2","n|vs|vt","miễn | miễn trừ | tha","exemption | exoneration | discharge","","0","jmdict","1533200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"減免","げんめん","","N2","n|vs|vt","giảm và miễn (thuế) | giảm nhẹ và miễn","reduction and exemption (e.g. taxes)","","0","jmdict","1263340","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"追徴","ついちょう","","N2","n|vs|vt","truy thu | thu thêm | phụ thu","supplementary charge | additional collection","","0","jmdict","1432600","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"還元","かんげん","","N2","n|vs|vt|vi","hoàn trả | trả lại | khử (hóa học) | hoàn nguyên","restoration | return | reduction (chemistry)","","0","jmdict","1215130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"利益還元","りえきかんげん","","N2","n","hoàn lợi nhuận | trả lại lợi ích (cho khách, cổ đông)","returning profits to customers | distribution of profits","","0","jmdict","2841999","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"内部留保","ないぶりゅうほ","","N2","n","lợi nhuận giữ lại | quỹ dự trữ nội bộ","internal reserves | retained profit","","0","jmdict","1792040","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"資本提携","しほんていけい","","N2","n","liên kết vốn | hợp tác về vốn","capital tie-up | capital alliance","","0","jmdict","1994330","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"業務提携","ぎょうむていけい","","N2","n","hợp tác kinh doanh | liên kết nghiệp vụ","business partnership","","0","jmdict","1239550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"持ち株","もちかぶ","","N2","n","cổ phần nắm giữ | cổ phiếu sở hữu","stock holdings | one's shares","","0","jmdict","1658420","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"持ち分","もちぶん","","N2","n","phần sở hữu | phần vốn | cổ phần | phần đóng góp","share | equity (in company) | holdings","","0","jmdict","1769930","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
