word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"旗","はた","","N3","n","lá cờ | biểu ngữ | cờ hiệu","flag | pataka (banner) | banner","","0","jmdict","1220240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"激動","げきどう","","N3","n|vs|vi","biến động dữ dội | chấn động | xáo trộn lớn","violent shock | agitation | turbulence | turmoil | upheaval","","0","jmdict","1253720","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"激戦","げきせん","","N3","n|vs|vi","trận chiến quyết liệt | cuộc đấu khốc liệt","fierce battle | hard-fought battle | hot contest | severe fighting","","0","jmdict","1253680","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"激流","げきりゅう","","N3","n","dòng chảy xiết | thác ghềnh | dòng cuồn cuộn","raging stream | rapids","","0","jmdict","1253750","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"欠勤","けっきん","","N3","n|vs|vi","vắng mặt (tại nơi làm việc) | nghỉ làm không phép","absence (from work)","","0","jmdict","1253960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"欠航","けっこう","","N3","n|vs|vi","hủy chuyến (bay hoặc tàu thủy)","cancellation (of a flight or sea voyage)","","0","jmdict","1253980","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"決議","けつぎ","","N3","n|vs|vt","nghị quyết | quyết định (chính thức)","resolution | vote | decision","","0","jmdict","1254240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"決行","けっこう","","N3","n|vs|vt","quyết tâm thực hiện | tiến hành dứt khoát","doing (with resolve) | carrying out (e.g. a plan) | going ahead with","","0","jmdict","1254250","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"決済","けっさい","","N3","n|vs|vt","thanh toán (tài khoản) | quyết toán | trả nợ","settlement (of an account) | liquidation of debts | payment","","0","jmdict","1254260","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"決裂","けつれつ","","N3","n|vs|vi","tan vỡ (đàm phán) | đổ vỡ | sụp đổ","breakdown (of talks, negotiations, etc.) | breaking off | rupture","","0","jmdict","1254430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"結成","けっせい","","N3","n|vs|vt","thành lập | hình thành (tổ chức, đoàn thể)","formation | combination","","0","jmdict","1254900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"血縁","けつえん","","N3","adj-no|n","quan hệ huyết thống | họ hàng máu mủ","blood relationship | consanguinity | blood relative","","0","jmdict","1255170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"血統","けっとう","","N3","n","dòng máu | huyết thống | gia phả | nòi giống","lineage | pedigree | family line | birth","","0","jmdict","1255360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"幻滅","げんめつ","","N3","n|vs|vi","vỡ mộng | thất vọng | ảo tưởng tan vỡ","disillusionment | disillusion | disenchantment","","0","jmdict","1263010","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
