word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"住居","じゅうきょ","","N2","n|vs|vi","nơi ở | nhà ở | chỗ cư trú | địa chỉ","dwelling | residence | address","","0","jmdict","2841455","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"邸宅","ていたく","","N2","n","dinh thự | biệt thự | nhà lớn","(large) house | residence | mansion","","0","jmdict","1436820","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"民家","みんか","","N2","n","nhà dân | nhà tư nhân","private house","","0","jmdict","1528620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"古民家","こみんか","","N2","n","nhà cổ kiểu Nhật","old Japanese-style house","","0","jmdict","2799500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"一軒家","いっけんや","","N2","n","nhà riêng | nhà biệt lập | nhà đơn lập","detached house | isolated house","","0","jmdict","1587440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"長屋","ながや","","N2","n","nhà tập thể dãy dài | dãy nhà liền kề","tenement house | row house","","0","jmdict","1797650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"二階建て","にかいだて","","N2","n","nhà hai tầng","two-storied building","","0","jmdict","1599800","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"戸建て","こだて","","N2","n","nhà riêng | nhà đơn lập","(separate) house | detached house","","0","jmdict","2116120","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"持ち家","もちいえ","","N2","n","nhà thuộc sở hữu | nhà của mình","one's (own) house","","0","jmdict","1658400","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"借家","しゃくや","","N2","n","nhà thuê | nhà đi thuê","rented house | house for rent","","0","jmdict","1579690","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"貸家","かしや","","N2","n","nhà cho thuê","house for rent","","0","jmdict","1411170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"空き部屋","あきべや","","N2","n","phòng trống | phòng còn trống (khách sạn)","available room | vacancy","","0","jmdict","1245350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"土間","どま","","N2","n","nền đất | gian nền đất | khu ghế ngồi (sân khấu)","dirt floor | room with dirt floor","","0","jmdict","1445300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
