word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"汚名返上","おめいへんじょう","","N1","n|vs|vi","rửa sạch tiếng xấu | gột rửa danh dự | phục hồi thanh danh","clearing one's name | redeeming oneself","","0","jmdict","2042470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"尾を引く","おをひく","","N1","exp|v5k","để lại dư âm | còn dây dưa | ảnh hưởng kéo dài | vương vấn","to have a lasting effect | to leave traces","","0","jmdict","1485780","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"恩着せがましい","おんきせがましい","","N1","adj-i","ra vẻ ban ơn | kể công | làm như ban ơn | trịch thượng","patronizing | acting like one is doing a favor","","0","jmdict","2056100","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"飼い殺し","かいごろし","","N1","n","nuôi báo cô | giữ người mà không trọng dụng | nuôi không cho làm","keeping someone on payroll without using their skills","","0","jmdict","1839860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"書き入れ時","かきいれどき","","N1","n","thời điểm hốt bạc | mùa làm ăn | lúc đắt khách nhất | mùa cao điểm","busiest and most profitable period | peak season","","0","jmdict","1589910","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"影武者","かげむしゃ","","N1","n","người đóng thế | kẻ giật dây | người sau hậu trường | bóng ma quyền lực","body double | wire puller | person behind the scenes","","0","jmdict","1590170","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"駆け引き","かけひき","","N1","n|vs|vi","mặc cả | đấu trí | sách lược | chiến thuật co kéo | mưu mẹo","bargaining | tactics | maneuvering","","0","jmdict","1590130","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"重ね重ね","かさねがさね","","N1","adv|adj-no","nhiều lần | lặp đi lặp lại | hết lần này đến lần khác | vô cùng","repeatedly | time and again | exceedingly","","0","jmdict","1335880","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"風上にも置けない","かざかみにもおけない","","N1","exp","nỗi nhục cho cả nhóm | làm xấu mặt đồng loại | đồ bỏ đi | đáng khinh","a disgrace (to a whole group)","","0","jmdict","2122070","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"舵取り","かじとり","","N1","n|vs|vt","cầm lái | người lèo lái | chèo lái | dẫn dắt | lãnh đạo","steering | helmsman | guidance | leadership","","0","jmdict","1753450","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"角が取れる","かどがとれる","","N1","exp|v1","trở nên ôn hòa | bớt gai góc | chín chắn dịu dàng hơn | điềm đạm theo tuổi","to mellow | to become softened by maturity","","0","jmdict","2742550","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"金看板","きんかんばん","","N1","n","biển hiệu vàng | chiêu bài | khẩu hiệu | điểm nhấn nổi bật | con át chủ bài","slogan | main feature | star | signboard with gold lettering","","0","jmdict","1682240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"壁に耳あり","かべにみみあり","","N1","exp","tai vách mạch rừng | tường có tai | cẩn thận kẻo lộ chuyện","walls have ears","","0","jmdict","2141350","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
