word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"検索","けんさく","","N4","n|vs|vt","tìm kiếm | tra cứu | tra từ điển","looking up (e.g. a word in a dictionary) | search (e.g. on the Internet) | retrieval","","0","jmdict","1257900","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","インターネットで検索する。","いんたーねっとでけんさくする。","Tìm kiếm trên Internet.","Search on the Internet.","ai_draft","jmdict_ai"
"更新","こうしん","","N4","n|vs|vt","cập nhật | gia hạn | đổi mới | phá kỷ lục","renewal | update | replacement | renovation | breaking (a record)","","0","jmdict","1279370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","ソフトを更新する。","そふとをこうしんする。","Cập nhật phần mềm.","Update the software.","ai_draft","jmdict_ai"
"国語","こくご","","N4","n","ngôn ngữ quốc gia | tiếng Nhật (môn học)","national language | Japanese language (esp. as a school subject in Japan)","","0","jmdict","1286370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","国語の授業。","こくごのじゅぎょう。","Giờ học tiếng Nhật.","Japanese language class.","ai_draft","jmdict_ai"
"指揮","しき","","N4","n|vs|vt","chỉ huy | điều hành | chỉ đạo | bắt nhịp (dàn nhạc)","command | direction | supervision | conducting (an orchestra, choir, etc.)","","0","jmdict","1309700","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","楽団を指揮する。","がくだんをしきする。","Bắt nhịp ban nhạc.","Conduct an orchestra.","ai_draft","jmdict_ai"
"柔道","じゅうどう","","N4","n","judo | nhu đạo | võ judo","judo","","0","jmdict","1335440","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","柔道の黒帯。","じゅうどうのくろおび。","Đai đen judo.","A black belt in judo.","ai_draft","jmdict_ai"
"相撲","すもう","","N4","n","sumo | đấu vật sumo | lực sĩ sumo","sumo (wrestling) | sumo wrestler","","0","jmdict","1401360","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","相撲を見に行く。","すもうをみにいく。","Đi xem sumo.","Go to watch sumo wrestling.","ai_draft","jmdict_ai"
"道徳","どうとく","","N4","n","đạo đức | đức hạnh | luân lý","morals | morality","","0","jmdict","1454240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","道徳を学ぶ。","どうとくをまなぶ。","Học về đạo đức.","Learn about morality.","ai_draft","jmdict_ai"
"体操","たいそう","","N4","n|vs|vi","thể dục | thể dục dụng cụ | tập thể dục","gymnastics | physical exercises | artistic gymnastics | gymnastics competition","","0","jmdict","1409580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","朝体操をする。","あさたいそうをする。","Tập thể dục buổi sáng.","Do morning exercises.","ai_draft","jmdict_ai"
"保存","ほぞん","","N4","n|vs|vt","bảo tồn | lưu trữ | bảo quản | lưu file","preservation | conservation | storage | maintenance | save (to storage)","","0","jmdict","1513940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","ファイルを保存する。","ふぁいるをほぞんする。","Lưu file.","Save the file.","ai_draft","jmdict_ai"
"充電","じゅうでん","","N4","n|vs|vi|vt","sạc pin | nạp điện | hồi phục năng lượng","charging (electrically) | recharging one's batteries (e.g. by taking a vacation)","","0","jmdict","1334390","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","スマホを充電する。","すまほをじゅうでんする。","Sạc điện thoại.","Charge the smartphone.","ai_draft","jmdict_ai"
