word,reading,romaji,jlpt_level,pos,meaning_vi,meaning_en,tags,frequency,source,source_id,license,attribution,example_jp,example_reading,example_vi,example_en,review_status,meaning_source
"先帝","せんてい","","N1","n","tiên đế | vua đời trước | hoàng đế quá cố","the late emperor | the preceding emperor","","0","jmdict","1388160","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"全土","ぜんど","","N1","n","toàn quốc | cả nước | khắp đất nước | toàn lãnh thổ","the whole country | the whole land","","0","jmdict","1395850","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"洗練","せんれん","","N1","n|vs|vt","tinh tế | trau chuốt | tao nhã | sành điệu | mài giũa","refinement | polish | sophistication","","0","jmdict","1391090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"創痍","そうい","","N1","n","vết thương | thương tích | tổn thương (満身創痍: đầy mình thương tích)","a wound | an injury","","0","jmdict","1398660","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"糟糠","そうこう","","N1","n","tấm cám | thức ăn đạm bạc | thuở hàn vi (糟糠の妻)","chaff and bran | plain food | hard times","","0","jmdict","1818240","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"即妙","そくみょう","","N1","adj-na|n","ứng đối nhanh trí | nhanh nhạy ứng khẩu | tài ứng biến tức thời (当意即妙)","ready wit","","0","jmdict","1826090","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"俗念","ぞくねん","","N1","n","tạp niệm trần tục | ham muốn phàm tục | dục vọng đời thường","worldly desires | worldly ambition","","0","jmdict","1405580","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"俗世間","ぞくせけん","","N1","n","cõi trần tục | thế giới phàm trần | xã hội đời thường | nhân gian","this earthly world | secular society","","0","jmdict","1405500","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"俗説","ぞくせつ","","N1","n","lời đồn dân gian | truyền thuyết phổ thông | quan niệm dân gian | dị bản truyền miệng","a common saying | popular folklore","","0","jmdict","1405520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"俗物根性","ぞくぶつこんじょう","","N1","n|adj-no","tính phàm tục | đầu óc thực dụng tầm thường | thói trưởng giả | tính phô trương","snobbery | philistinism","","0","jmdict","2049370","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"其処此処","そこここ","","N1","n","đây đó | chỗ này chỗ kia | khắp nơi | rải rác đó đây","here and there | in places","","0","jmdict","2010140","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"素行","そこう","","N1","n","hạnh kiểm | tư cách | hành vi thường ngày | nết na (素行が悪い)","behaviour | conduct","","0","jmdict","1397210","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"措辞","そじ","","N1","n","cách dùng từ | lối hành văn | cách diễn đạt | bút pháp","wording | phraseology | diction","","0","jmdict","1396520","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"損料","そんりょう","","N1","n","tiền thuê | phí thuê mướn | tiền cho thuê đồ","a rental fee","","0","jmdict","1700790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"退嬰","たいえい","","N1","n","bảo thủ | thụt lùi | rụt rè không tiến thủ | trì trệ thoái lui (退嬰的)","conservatism | regression | unadventurousness","","0","jmdict","2843381","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大悟徹底","たいごてってい","","N1","n|vs|vi","đại ngộ triệt để | giác ngộ hoàn toàn | thấu suốt chân lý tuyệt đối","attaining complete enlightenment","","0","jmdict","2049630","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大慈大悲","だいじだいひ","","N1","n","đại từ đại bi | lòng từ bi vô hạn | bao dung thương xót lớn lao","great compassion and mercy","","0","jmdict","1786860","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"大葬","たいそう","","N1","n","đại tang | tang lễ hoàng gia | quốc tang của hoàng đế","an imperial funeral","","0","jmdict","1786710","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"高枕","たかまくら","","N1","n","gối cao | ngủ yên không lo lắng | kê cao gối ngủ (高枕で寝る: yên tâm)","a high pillow | sleeping soundly without worry","","0","jmdict","1808970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"逞しい","たくましい","","N1","adj-i","cường tráng | vạm vỡ | kiên cường | mạnh mẽ | dồi dào (sức sống)","burly | sturdy | indomitable | robust","","0","jmdict","1573650","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"玉響","たまゆら","","N1","n|adv|adj-no","thoáng chốc | khoảnh khắc ngắn ngủi | trong tích tắc | phút giây thoáng qua","a fleeting moment | a short while","","0","jmdict","2564590","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"誰彼","だれかれ","","N1","pn","người này người nọ | ai đó | bất kỳ ai | nhiều người (誰彼構わず)","this or that person | anybody","","0","jmdict","1891970","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"端倪","たんげい","","N1","n|vs|vt","phỏng đoán | suy đoán | lường trước | dự liệu (端倪すべからず: khó lường)","conjecture | surmise","","0","jmdict","1704790","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"痴愚","ちぐ","","N1","n","ngu si | đần độn | dốt nát ngớ ngẩn | ngu ngốc","imbecility | idiocy","","0","jmdict","1770410","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"蓄財","ちくざい","","N1","n|vs|vt|vi","tích lũy của cải | gom góp tài sản | tích trữ tiền bạc | làm giàu","amassing wealth","","0","jmdict","1422430","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"知行","ちこう","","N1","n","tri và hành | hiểu biết và hành động | cai quản lãnh địa (知行合一)","knowledge and action | ruling a fief","","0","jmdict","2829365","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"雉","キジ","","N1","n","chim trĩ | gà lôi xanh Nhật Bản (雉も鳴かずば撃たれまい)","a green pheasant","","0","jmdict","1591200","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"茶番","ちゃばん","","N1","n|adj-no","trò hề | màn kịch lố bịch | tấn tuồng | tiểu phẩm khôi hài | người pha trà","a farce | a charade","","0","jmdict","1422830","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"嫡流","ちゃくりゅう","","N1","n","dòng đích | dòng chính thống | dòng trưởng | huyết thống chính tông","a direct line of descent | the main family line","","0","jmdict","1422960","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"忠勤","ちゅうきん","","N1","n","tận trung phục vụ | trung thành mẫn cán | hết lòng phụng sự (忠勤を励む)","loyal and faithful service","","0","jmdict","1623300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"中興","ちゅうこう","","N1","n|vs|vt","trung hưng | phục hưng | chấn hưng | khôi phục thịnh vượng","restoration | revival | resurgence","","0","jmdict","1423940","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"忠勇","ちゅうゆう","","N1","adj-na|n","trung dũng | trung thành và dũng cảm | tận trung quả cảm","loyalty and bravery","","0","jmdict","1717470","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"朝野","ちょうや","","N1","n","triều đình và dân chúng | trong và ngoài chính quyền | cả nước (朝野を挙げて)","government and people | the entire nation","","0","jmdict","1653300","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"朝貢","ちょうこう","","N1","n|vs|vi","triều cống | cống nạp | dâng cống phẩm | thần phục cống nộp","bringing tribute","","0","jmdict","1616620","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"弔慰","ちょうい","","N1","n|vs|vt","phúng viếng | chia buồn | an ủi tang quyến | điếu úy (弔慰金)","condolence | sympathy","","0","jmdict","2857603","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
"跳梁","ちょうりょう","","N1","n|vs|vi","hoành hành | lộng hành | nhảy nhót tác oai | ngang ngược tung hoành (跳梁跋扈)","rampancy | running rampant","","0","jmdict","1623150","CC BY-SA 3.0 — verify at edrdg.org before production use","JMdict/EDRDG","","","","","ai_draft","jmdict_ai"
